time	 raw data	 moving average	 windowed sinc
0.729	0.022770	0.027344	0.007053
0.730	0.021962	0.026337	0.006195
0.731	0.021261	0.025357	0.005460
0.732	0.020682	0.024423	0.004869
0.733	0.020236	0.023552	0.004433
0.734	0.019933	0.022761	0.004156
0.735	0.019780	0.022063	0.004031
0.736	0.019782	0.021473	0.004053
0.737	0.019941	0.021002	0.004215
0.738	0.020257	0.020660	0.004519
0.739	0.020729	0.020456	0.004969
0.740	0.021350	0.020395	0.005572
0.741	0.022114	0.020481	0.006333
0.742	0.023012	0.020713	0.007248
0.743	0.024031	0.021093	0.008306
0.744	0.025157	0.021615	0.009485
0.745	0.026377	0.022275	0.010759
0.746	0.027672	0.023064	0.012099
0.747	0.029026	0.023973	0.013480
0.748	0.030419	0.024989	0.014883
0.749	0.031831	0.026099	0.016295
0.750	0.033243	0.027288	0.017706
0.751	0.034636	0.028540	0.019098
0.752	0.035990	0.029838	0.020451
0.753	0.037285	0.031164	0.021745
0.754	0.038505	0.032498	0.022964
0.755	0.039631	0.033824	0.024090
0.756	0.040650	0.035122	0.025108
0.757	0.041548	0.036374	0.026005
0.758	0.042312	0.037563	0.026769
0.759	0.042933	0.038673	0.027390
0.760	0.043405	0.039689	0.027861
0.761	0.043721	0.040598	0.028178
0.762	0.043880	0.041387	0.028337
0.763	0.043882	0.042047	0.028339
0.764	0.043729	0.042569	0.028186
0.765	0.043426	0.042949	0.027883
0.766	0.042980	0.043181	0.027438
0.767	0.042401	0.043267	0.026859
0.768	0.041700	0.043206	0.026159
0.769	0.040892	0.043002	0.025351
0.770	0.039991	0.042660	0.024451
0.771	0.039014	0.042189	0.023475
0.772	0.037978	0.041599	0.022440
0.773	0.036904	0.040901	0.021367
0.774	0.035810	0.040110	0.020273
0.775	0.034716	0.039239	0.019180
0.776	0.033641	0.038305	0.018107
0.777	0.032606	0.037325	0.017072
0.778	0.031629	0.036318	0.016096
0.779	0.030728	0.035302	0.015195
0.780	0.029919	0.034295	0.014388
0.781	0.029219	0.033315	0.013688
0.782	0.028640	0.032381	0.013109
0.783	0.028194	0.031510	0.012664
0.784	0.027891	0.030718	0.012361
0.785	0.027738	0.030020	0.012208
0.786	0.027739	0.029430	0.012210
0.787	0.027899	0.028960	0.012369
0.788	0.028215	0.028618	0.012686
0.789	0.028687	0.028414	0.013157
0.790	0.029308	0.028353	0.013778
0.791	0.030072	0.028438	0.014542
0.792	0.030970	0.028671	0.015438
0.793	0.031988	0.029051	0.016457
0.794	0.033115	0.029573	0.017583
0.795	0.034335	0.030233	0.018801
0.796	0.035630	0.031022	0.020096
0.797	0.036984	0.031930	0.021449
0.798	0.038376	0.032946	0.022841
0.799	0.039789	0.034057	0.024252
0.800	0.041201	0.035246	0.025664
0.801	0.042594	0.036498	0.027056
0.802	0.043947	0.037796	0.028408
0.803	0.045243	0.039121	0.029703
0.804	0.046462	0.040456	0.030922
0.805	0.047589	0.041782	0.032048
0.806	0.048608	0.043079	0.033066
0.807	0.049505	0.044332	0.033963
0.808	0.050269	0.045521	0.034727
0.809	0.050891	0.046631	0.035348
0.810	0.051362	0.047647	0.035819
0.811	0.051679	0.048556	0.036135
0.812	0.051838	0.049345	0.036295
0.813	0.051840	0.050004	0.036297
0.814	0.051687	0.050527	0.036144
0.815	0.051383	0.050906	0.035841
0.816	0.050938	0.051139	0.035395
0.817	0.050359	0.051225	0.034817
0.818	0.049658	0.051163	0.034117
0.819	0.048850	0.050959	0.033309
0.820	0.047949	0.050618	0.032409
0.821	0.046971	0.050147	0.031432
0.822	0.045936	0.049557	0.030398
0.823	0.044862	0.048859	0.029324
0.824	0.043768	0.048067	0.028231
0.825	0.042673	0.047196	0.027138
0.826	0.041599	0.046262	0.026064
0.827	0.040564	0.045283	0.025030
0.828	0.039587	0.044276	0.024054
0.829	0.038686	0.043259	0.023153
0.830	0.037877	0.042252	0.022345
0.831	0.037177	0.041273	0.021645
0.832	0.036598	0.040339	0.021067
0.833	0.036152	0.039468	0.020622
0.834	0.035849	0.038676	0.020319
0.835	0.035695	0.037978	0.020166
0.836	0.035697	0.037388	0.020168
0.837	0.035856	0.036917	0.020327
0.838	0.036173	0.036576	0.020643
0.839	0.036644	0.036372	0.021114
0.840	0.037266	0.036311	0.021736
0.841	0.038030	0.036396	0.022499
0.842	0.038927	0.036629	0.023396
0.843	0.039946	0.037008	0.024414
0.844	0.041073	0.037531	0.025540
0.845	0.042292	0.038191	0.026759
0.846	0.043588	0.038980	0.028054
0.847	0.044941	0.039888	0.029407
0.848	0.046334	0.040904	0.030798
0.849	0.047746	0.042014	0.032210
0.850	0.049159	0.043204	0.033622
0.851	0.050552	0.044456	0.035013
0.852	0.051905	0.045754	0.036366
0.853	0.053201	0.047079	0.037661
0.854	0.054420	0.048414	0.038880
0.855	0.055547	0.049739	0.040006
0.856	0.056566	0.051037	0.041024
0.857	0.057463	0.052289	0.041921
0.858	0.058227	0.053479	0.042684
0.859	0.058849	0.054589	0.043306
0.860	0.059320	0.055605	0.043777
0.861	0.059637	0.056513	0.044093
0.862	0.059796	0.057302	0.044252
0.863	0.059798	0.057962	0.044254
0.864	0.059644	0.058485	0.044101
0.865	0.059341	0.058864	0.043798
0.866	0.058895	0.059097	0.043353
0.867	0.058316	0.059182	0.042775
0.868	0.057616	0.059121	0.042075
0.869	0.056807	0.058917	0.041267
0.870	0.055906	0.058576	0.040366
0.871	0.054929	0.058105	0.039390
0.872	0.053894	0.057515	0.038356
0.873	0.052820	0.056817	0.037282
0.874	0.051725	0.056025	0.036189
0.875	0.050631	0.055154	0.035096
0.876	0.049557	0.054220	0.034022
0.877	0.048522	0.053241	0.032988
0.878	0.047544	0.052234	0.032011
0.879	0.046643	0.051217	0.031111
0.880	0.045835	0.050210	0.030303
0.881	0.045134	0.049231	0.029603
0.882	0.044555	0.048297	0.029025
0.883	0.044109	0.047426	0.028579
0.884	0.043806	0.046634	0.028276
0.885	0.043653	0.045936	0.028124
0.886	0.043655	0.045346	0.028125
0.887	0.043814	0.044875	0.028285
0.888	0.044131	0.044534	0.028601
0.889	0.044602	0.044330	0.029072
0.890	0.045224	0.044268	0.029693
0.891	0.045988	0.044354	0.030457
0.892	0.046885	0.044587	0.031354
0.893	0.047904	0.044966	0.032372
0.894	0.049031	0.045489	0.033498
0.895	0.050250	0.046148	0.034717
0.896	0.051546	0.046937	0.036012
0.897	0.052899	0.047846	0.037364
0.898	0.054292	0.048862	0.038756
0.899	0.055704	0.049972	0.040168
0.900	0.057117	0.051161	0.041579
0.901	0.058509	0.052414	0.042971
0.902	0.059863	0.053711	0.044324
0.903	0.061158	0.055037	0.045619
0.904	0.062378	0.056372	0.046837
0.905	0.063505	0.057697	0.047963
0.906	0.064523	0.058995	0.048982
0.907	0.065421	0.060247	0.049878
0.908	0.066185	0.061436	0.050642
0.909	0.066806	0.062547	0.051263
0.910	0.067278	0.063563	0.051735
0.911	0.067594	0.064471	0.052051
0.912	0.067754	0.065260	0.052210
0.913	0.067755	0.065920	0.052212
0.914	0.067602	0.066442	0.052059
0.915	0.067299	0.066822	0.051756
0.916	0.066853	0.067055	0.051311
0.917	0.066274	0.067140	0.050732
0.918	0.065574	0.067079	0.050032
0.919	0.064765	0.066875	0.049225
0.920	0.063864	0.066533	0.048324
0.921	0.062887	0.066063	0.047348
0.922	0.061852	0.065473	0.046313
0.923	0.060777	0.064775	0.045240
0.924	0.059683	0.063983	0.044147
0.925	0.058589	0.063112	0.043053
0.926	0.057515	0.062178	0.041980
0.927	0.056479	0.061198	0.040945
0.928	0.055502	0.060191	0.039969
0.929	0.054601	0.059175	0.039069
0.930	0.053793	0.058168	0.038261
0.931	0.053092	0.057188	0.037561
0.932	0.052513	0.056254	0.036982
0.933	0.052067	0.055383	0.036537
0.934	0.051764	0.054591	0.036234
0.935	0.051611	0.053894	0.036081
0.936	0.051613	0.053304	0.036083
0.937	0.051772	0.052833	0.036242
0.938	0.052088	0.052491	0.036559
0.939	0.052560	0.052287	0.037030
0.940	0.053181	0.052226	0.037651
0.941	0.053945	0.052311	0.038415
0.942	0.054843	0.052544	0.039312
0.943	0.055862	0.052924	0.040330
0.944	0.056988	0.053446	0.041456
0.945	0.058208	0.054106	0.042675
0.946	0.059503	0.054895	0.043969
0.947	0.060857	0.055804	0.045322
0.948	0.062249	0.056820	0.046714
0.949	0.063662	0.057930	0.048126
0.950	0.065074	0.059119	0.049537
0.951	0.066467	0.060371	0.050929
0.952	0.067821	0.061669	0.052282
0.953	0.069116	0.062995	0.053576
0.954	0.070336	0.064329	0.054795
0.955	0.071462	0.065655	0.055921
0.956	0.072481	0.066953	0.056939
0.957	0.073379	0.068205	0.057836
0.958	0.074143	0.069394	0.058600
0.959	0.074764	0.070504	0.059221
0.960	0.075236	0.071520	0.059692
0.961	0.075552	0.072429	0.060009
0.962	0.075711	0.073218	0.060168
0.963	0.075713	0.073878	0.060170
0.964	0.075560	0.074400	0.060017
0.965	0.075257	0.074779	0.059714
0.966	0.074811	0.075012	0.059269
0.967	0.074232	0.075098	0.058690
0.968	0.073531	0.075037	0.057990
0.969	0.072723	0.074833	0.057182
0.970	0.071822	0.074491	0.056282
0.971	0.070845	0.074020	0.055306
0.972	0.069809	0.073430	0.054271
0.973	0.068735	0.072732	0.053198
0.974	0.067641	0.071941	0.052104
0.975	0.066547	0.071070	0.051011
0.976	0.065472	0.070136	0.049938
0.977	0.064437	0.069156	0.048903
0.978	0.063460	0.068149	0.047927
0.979	0.062559	0.067133	0.047026
0.980	0.061750	0.066125	0.046219
0.981	0.061050	0.065146	0.045519
0.982	0.060471	0.064212	0.044940
0.983	0.060025	0.063341	0.044495
0.984	0.059722	0.062549	0.044192
0.985	0.059569	0.061851	0.044039
0.986	0.059570	0.061261	0.044041
0.987	0.059730	0.060791	0.044200
0.988	0.060046	0.060449	0.044516
0.989	0.060518	0.060245	0.044988
0.990	0.061139	0.060184	0.045609
0.991	0.061903	0.060269	0.046373
0.992	0.062801	0.060502	0.047269
0.993	0.063819	0.060882	0.048288
0.994	0.064946	0.061404	0.049414
0.995	0.066166	0.062064	0.050632
0.996	0.067461	0.062853	0.051927
0.997	0.068815	0.063761	0.053280
0.998	0.070207	0.064777	0.054672
0.999	0.071620	0.065888	0.056083
1.000	0.073032	0.067077	0.057495
1.001	0.074425	0.068329	0.058887
1.002	0.075778	0.069627	0.060239
1.003	0.077074	0.070952	0.061534
1.004	0.078293	0.072287	0.062753
1.005	0.079420	0.073613	0.063879
1.006	0.080439	0.074910	0.064897
1.007	0.081336	0.076163	0.065794
1.008	0.082100	0.077352	0.066558
1.009	0.082722	0.078462	0.067179
1.010	0.083193	0.079478	0.067650
1.011	0.083510	0.080387	0.067966
1.012	0.083669	0.081176	0.068126
1.013	0.083671	0.081835	0.068127
1.014	0.083518	0.082358	0.067974
1.015	0.083214	0.082737	0.067672
1.016	0.082769	0.082970	0.067226
1.017	0.082190	0.083056	0.066648
1.018	0.081489	0.082994	0.065948
1.019	0.080681	0.082790	0.065140
1.020	0.079780	0.082449	0.064240
1.021	0.078802	0.081978	0.063263
1.022	0.077767	0.081388	0.062229
1.023	0.076693	0.080690	0.061155
1.024	0.075599	0.079898	0.060062
1.025	0.074504	0.079027	0.058969
1.026	0.073430	0.078093	0.057895
1.027	0.072395	0.077114	0.056861
1.028	0.071418	0.076107	0.055885
1.029	0.070517	0.075090	0.054984
1.030	0.069708	0.074083	0.054176
1.031	0.069008	0.073104	0.053476
1.032	0.068429	0.072170	0.052898
1.033	0.067983	0.071299	0.052453
1.034	0.067680	0.070507	0.052150
1.035	0.067526	0.069809	0.051997
1.036	0.067528	0.069219	0.051999
1.037	0.067687	0.068748	0.052158
1.038	0.068004	0.068407	0.052474
1.039	0.068475	0.068203	0.052945
1.040	0.069097	0.068142	0.053567
1.041	0.069861	0.068227	0.054330
1.042	0.070758	0.068460	0.055227
1.043	0.071777	0.068839	0.056245
1.044	0.072904	0.069362	0.057371
1.045	0.074123	0.070022	0.058590
1.046	0.075419	0.070811	0.059885
1.047	0.076772	0.071719	0.061238
1.048	0.078165	0.072735	0.062629
1.049	0.079577	0.073845	0.064041
1.050	0.080990	0.075035	0.065453
1.051	0.082383	0.076287	0.066844
1.052	0.083736	0.077585	0.068197
1.053	0.085032	0.078910	0.069492
1.054	0.086251	0.080245	0.070711
1.055	0.087378	0.081570	0.071837
1.056	0.088397	0.082868	0.072855
1.057	0.089294	0.084120	0.073752
1.058	0.090058	0.085310	0.074515
1.059	0.090680	0.086420	0.075137
1.060	0.091151	0.087436	0.075608
1.061	0.091468	0.088344	0.075924
1.062	0.091627	0.089133	0.076083
1.063	0.091629	0.089793	0.076085
1.064	0.091475	0.090316	0.075932
1.065	0.091172	0.090695	0.075629
1.066	0.090726	0.090928	0.075184
1.067	0.090147	0.091013	0.074606
1.068	0.089447	0.090952	0.073906
1.069	0.088638	0.090748	0.073098
1.070	0.087737	0.090407	0.072197
1.071	0.086760	0.089936	0.071221
1.072	0.085725	0.089346	0.070187
1.073	0.084651	0.088648	0.069113
1.074	0.083556	0.087856	0.068020
1.075	0.082462	0.086985	0.066927
1.076	0.081388	0.086051	0.065853
1.077	0.080353	0.085072	0.064819
1.078	0.079375	0.084065	0.063842
1.079	0.078474	0.083048	0.062942
1.080	0.077666	0.082041	0.062134
1.081	0.076965	0.081062	0.061434
1.082	0.076386	0.080128	0.060856
1.083	0.075940	0.079257	0.060410
1.084	0.075637	0.078465	0.060107
1.085	0.075484	0.077767	0.059954
1.086	0.075486	0.077177	0.059956
1.087	0.075645	0.076706	0.060116
1.088	0.075962	0.076365	0.060432
1.089	0.076433	0.076161	0.060903
1.090	0.077055	0.076099	0.061524
1.091	0.077819	0.076185	0.062288
1.092	0.078716	0.076418	0.063185
1.093	0.079735	0.076797	0.064203
1.094	0.080862	0.077320	0.065329
1.095	0.082081	0.077979	0.066548
1.096	0.083377	0.078768	0.067843
1.097	0.084730	0.079677	0.069195
1.098	0.086123	0.080693	0.070587
1.099	0.087535	0.081803	0.071999
1.100	0.088948	0.082992	0.073410
1.101	0.090340	0.084245	0.074802
1.102	0.091694	0.085542	0.076155
1.103	0.092989	0.086868	0.077450
1.104	0.094209	0.088203	0.078668
1.105	0.095336	0.089528	0.079794
1.106	0.096354	0.090826	0.080813
1.107	0.097252	0.092078	0.081709
1.108	0.098016	0.093267	0.082473
1.109	0.098637	0.094378	0.083094
1.110	0.099109	0.095394	0.083565
1.111	0.099425	0.096302	0.083882
1.112	0.099584	0.097091	0.084041
1.113	0.099586	0.097751	0.084043
1.114	0.099433	0.098273	0.083890
1.115	0.099130	0.098653	0.083587
1.116	0.098684	0.098886	0.083142
1.117	0.098105	0.098971	0.082563
1.118	0.097405	0.098910	0.081863
1.119	0.096596	0.098706	0.081056
1.120	0.095695	0.098364	0.080155
1.121	0.094718	0.097894	0.079179
1.122	0.093683	0.097303	0.078145
1.123	0.092608	0.096606	0.077071
1.124	0.091514	0.095814	0.075978
1.125	0.090420	0.094943	0.074884
1.126	0.089345	0.094009	0.073811
1.127	0.088310	0.093029	0.072776
1.128	0.087333	0.092022	0.071800
1.129	0.086432	0.091006	0.070900
1.130	0.085624	0.089999	0.070092
1.131	0.084923	0.089019	0.069392
1.132	0.084344	0.088085	0.068813
1.133	0.083898	0.087214	0.068368
1.134	0.083595	0.086422	0.068065
1.135	0.083442	0.085725	0.067912
1.136	0.083444	0.085135	0.067914
1.137	0.083603	0.084664	0.068073
1.138	0.083919	0.084322	0.068390
1.139	0.084391	0.084118	0.068861
1.140	0.085012	0.084057	0.069482
1.141	0.085776	0.084142	0.070246
1.142	0.086674	0.084375	0.071143
1.143	0.087693	0.084755	0.072161
1.144	0.088819	0.085277	0.073287
1.145	0.090039	0.085937	0.074506
1.146	0.091334	0.086726	0.075800
1.147	0.092688	0.087635	0.077153
1.148	0.094080	0.088651	0.078545
1.149	0.095493	0.089761	0.079956
1.150	0.096905	0.090950	0.081368
1.151	0.098298	0.092202	0.082760
1.152	0.099652	0.093500	0.084113
1.153	0.100947	0.094826	0.085407
1.154	0.102167	0.096160	0.086626
1.155	0.103293	0.097486	0.087752
1.156	0.104312	0.098784	0.088770
1.157	0.105209	0.100036	0.089667
1.158	0.105974	0.101225	0.090431
1.159	0.106595	0.102335	0.091052
1.160	0.107067	0.103351	0.091523
1.161	0.107383	0.104260	0.091840
1.162	0.107542	0.105049	0.091999
1.163	0.107544	0.105709	0.092001
1.164	0.107391	0.106231	0.091848
1.165	0.107088	0.106610	0.091545
1.166	0.106642	0.106843	0.091100
1.167	0.106063	0.106929	0.090521
1.168	0.105362	0.106868	0.089821
1.169	0.104554	0.106664	0.089013
1.170	0.103653	0.106322	0.088113
1.171	0.102676	0.105851	0.087137
1.172	0.101640	0.105261	0.086102
1.173	0.100566	0.104563	0.085029
1.174	0.099472	0.103772	0.083935
1.175	0.098378	0.102901	0.082842
1.176	0.097303	0.101967	0.081768
1.177	0.096268	0.100987	0.080734
1.178	0.095291	0.099980	0.079758
1.179	0.094390	0.098964	0.078857
1.180	0.093581	0.097956	0.078050
1.181	0.092881	0.096977	0.077350
1.182	0.092302	0.096043	0.076771
1.183	0.091856	0.095172	0.076326
1.184	0.091553	0.094380	0.076023
1.185	0.091400	0.093682	0.075870
1.186	0.091401	0.093092	0.075872
1.187	0.091561	0.092621	0.076031
1.188	0.091877	0.092280	0.076347
1.189	0.092349	0.092076	0.076819
1.190	0.092970	0.092015	0.077440
1.191	0.093734	0.092100	0.078204
1.192	0.094632	0.092333	0.079100
1.193	0.095650	0.092713	0.080119
1.194	0.096777	0.093235	0.081245
1.195	0.097997	0.093895	0.082463
1.196	0.099292	0.094684	0.083758
1.197	0.100645	0.095592	0.085111
1.198	0.102038	0.096608	0.086503
1.199	0.103451	0.097719	0.087914
1.200	0.104863	0.098908	0.089326
1.201	0.106256	0.100160	0.090718
1.202	0.107609	0.101458	0.092070
1.203	0.108905	0.102783	0.093365
1.204	0.110124	0.104118	0.094584
1.205	0.111251	0.105444	0.095710
1.206	0.112270	0.106741	0.096728
1.207	0.113167	0.107993	0.097625
1.208	0.113931	0.109183	0.098389
1.209	0.114553	0.110293	0.099010
1.210	0.115024	0.111309	0.099481
1.211	0.115341	0.112218	0.099797
1.212	0.115500	0.113007	0.099957
1.213	0.115502	0.113666	0.099958
1.214	0.115349	0.114189	0.099806
1.215	0.115045	0.114568	0.099503
1.216	0.114600	0.114801	0.099057
1.217	0.114021	0.114887	0.098479
1.218	0.113320	0.114825	0.097779
1.219	0.112512	0.114621	0.096971
1.220	0.111611	0.114280	0.096071
1.221	0.110633	0.113809	0.095094
1.222	0.109598	0.113219	0.094060
1.223	0.108524	0.112521	0.092986
1.224	0.107430	0.111729	0.091893
1.225	0.106335	0.110858	0.090800
1.226	0.105261	0.109924	0.089726
1.227	0.104226	0.108945	0.088692
1.228	0.103249	0.107938	0.087716
1.229	0.102348	0.106921	0.086815
1.230	0.101539	0.105914	0.086007
1.231	0.100839	0.104935	0.085307
1.232	0.100260	0.104001	0.084729
1.233	0.099814	0.103130	0.084284
1.234	0.099511	0.102338	0.083981
1.235	0.099357	0.101640	0.083828
1.236	0.099359	0.101050	0.083830
1.237	0.099518	0.100579	0.083989
1.238	0.099835	0.100238	0.084305
1.239	0.100306	0.100034	0.084776
1.240	0.100928	0.099973	0.085398
1.241	0.101692	0.100058	0.086161
1.242	0.102589	0.100291	0.087058
1.243	0.103608	0.100670	0.088076
1.244	0.104735	0.101193	0.089202
1.245	0.105954	0.101852	0.090421
1.246	0.107250	0.102642	0.091716
1.247	0.108603	0.103550	0.093069
1.248	0.109996	0.104566	0.094460
1.249	0.111408	0.105676	0.095872
1.250	0.112821	0.106866	0.097284
1.251	0.114214	0.108118	0.098675
1.252	0.115567	0.109416	0.100028
1.253	0.116863	0.110741	0.101323
1.254	0.118082	0.112076	0.102542
1.255	0.119209	0.113401	0.103668
1.256	0.120228	0.114699	0.104686
1.257	0.121125	0.115951	0.105583
1.258	0.121889	0.117141	0.106346
1.259	0.122511	0.118251	0.106968
1.260	0.122982	0.119267	0.107439
1.261	0.123299	0.120175	0.107755
1.262	0.123458	0.120964	0.107914
1.263	0.123460	0.121624	0.107916
1.264	0.123306	0.122147	0.107763
1.265	0.123003	0.122526	0.107460
1.266	0.122557	0.122759	0.107015
1.267	0.121978	0.122844	0.106437
1.268	0.121278	0.122783	0.105737
1.269	0.120469	0.122579	0.104929
1.270	0.119568	0.122238	0.104028
1.271	0.118591	0.121767	0.103052
1.272	0.117556	0.121177	0.102018
1.273	0.116482	0.120479	0.100944
1.274	0.115387	0.119687	0.099851
1.275	0.114293	0.118816	0.098758
1.276	0.113219	0.117882	0.097684
1.277	0.112184	0.116903	0.096650
1.278	0.111206	0.115896	0.095673
1.279	0.110305	0.114879	0.094773
1.280	0.109497	0.113872	0.093965
1.281	0.108796	0.112892	0.093265
1.282	0.108217	0.111959	0.092687
1.283	0.107771	0.111088	0.092241
1.284	0.107468	0.110296	0.091938
1.285	0.107315	0.109598	0.091786
1.286	0.107317	0.109008	0.091787
1.287	0.107476	0.108537	0.091947
1.288	0.107793	0.108196	0.092263
1.289	0.108264	0.107992	0.092734
1.290	0.108886	0.107930	0.093355
1.291	0.109650	0.108016	0.094119
1.292	0.110547	0.108249	0.095016
1.293	0.111566	0.108628	0.096034
1.294	0.112693	0.109151	0.097160
1.295	0.113912	0.109810	0.098379
1.296	0.115208	0.110599	0.099674
1.297	0.116561	0.111508	0.101026
1.298	0.117954	0.112524	0.102418
1.299	0.119366	0.113634	0.103830
1.300	0.120779	0.114823	0.105241
1.301	0.122171	0.116076	0.106633
1.302	0.123525	0.117373	0.107986
1.303	0.124820	0.118699	0.109281
1.304	0.126040	0.120034	0.110499
1.305	0.127167	0.121359	0.111625
1.306	0.128185	0.122657	0.112644
1.307	0.129083	0.123909	0.113540
1.308	0.129847	0.125098	0.114304
1.309	0.130468	0.126209	0.114925
1.310	0.130940	0.127225	0.115396
1.311	0.131256	0.128133	0.115713
1.312	0.131415	0.128922	0.115872
1.313	0.131417	0.129582	0.115874
1.314	0.131264	0.130104	0.115721
1.315	0.130961	0.130484	0.115418
1.316	0.130515	0.130717	0.114973
1.317	0.129936	0.130802	0.114394
1.318	0.129236	0.130741	0.113694
1.319	0.128427	0.130537	0.112887
1.320	0.127526	0.130195	0.111986
1.321	0.126549	0.129725	0.111010
1.322	0.125514	0.129134	0.109975
1.323	0.124439	0.128437	0.108902
1.324	0.123345	0.127645	0.107809
1.325	0.122251	0.126774	0.106715
1.326	0.121176	0.125840	0.105642
1.327	0.120141	0.124860	0.104607
1.328	0.119164	0.123853	0.103631
1.329	0.118263	0.122837	0.102731
1.330	0.117455	0.121830	0.101923
1.331	0.116754	0.120850	0.101223
1.332	0.116175	0.119916	0.100644
1.333	0.115729	0.119045	0.100199
1.334	0.115426	0.118253	0.099896
1.335	0.115273	0.117556	0.099743
1.336	0.115275	0.116965	0.099745
1.337	0.115434	0.116495	0.099904
1.338	0.115750	0.116153	0.100221
1.339	0.116222	0.115949	0.100692
1.340	0.116843	0.115888	0.101313
1.341	0.117607	0.115973	0.102077
1.342	0.118505	0.116206	0.102974
1.343	0.119524	0.116586	0.103992
1.344	0.120650	0.117108	0.105118
1.345	0.121870	0.117768	0.106337
1.346	0.123165	0.118557	0.107631
1.347	0.124519	0.119466	0.108984
1.348	0.125911	0.120482	0.110376
1.349	0.127324	0.121592	0.111787
1.350	0.128736	0.122781	0.113199
1.351	0.130129	0.124033	0.114591
1.352	0.131483	0.125331	0.115944
1.353	0.132778	0.126657	0.117238
1.354	0.133998	0.127991	0.118457
1.355	0.135124	0.129317	0.119583
1.356	0.136143	0.130615	0.120601
1.357	0.137040	0.131867	0.121498
1.358	0.137805	0.133056	0.122262
1.359	0.138426	0.134166	0.122883
