time	 raw data	 moving average	 windowed sinc
0.730	0.721992	0.754952	0.764789
0.731	0.801804	0.745778	0.756779
0.732	0.730490	0.737044	0.748648
0.733	0.708124	0.730714	0.740400
0.734	0.778969	0.720748	0.732034
0.735	0.690920	0.712287	0.723553
0.736	0.696085	0.705331	0.714958
0.737	0.750203	0.694744	0.706250
0.738	0.653202	0.686567	0.697430
0.739	0.684547	0.678839	0.688500
0.740	0.715784	0.667828	0.679462
0.741	0.618459	0.659887	0.670316
0.742	0.672037	0.651285	0.661065
0.743	0.676445	0.640060	0.651709
0.744	0.587424	0.632254	0.642250
0.745	0.657081	0.622730	0.632689
0.746	0.633310	0.611489	0.623029
0.747	0.560377	0.603673	0.613270
0.748	0.638356	0.593240	0.603414
0.749	0.587785	0.582157	0.593464
0.750	0.537122	0.574157	0.583419
0.751	0.614822	0.562891	0.573283
0.752	0.541425	0.552093	0.563056
0.753	0.517005	0.543728	0.552739
0.754	0.585827	0.531758	0.542336
0.755	0.495785	0.521322	0.531847
0.756	0.498989	0.512421	0.521274
0.757	0.551176	0.499919	0.510619
0.758	0.452276	0.489858	0.499883
0.759	0.481754	0.480278	0.489068
0.760	0.511155	0.467446	0.478176
0.761	0.412027	0.457716	0.467208
0.762	0.463834	0.447356	0.456167
0.763	0.466505	0.434405	0.445053
0.764	0.375779	0.424906	0.433870
0.765	0.443765	0.413722	0.422617
0.766	0.418357	0.400854	0.411298
0.767	0.343821	0.391443	0.399915
0.768	0.420230	0.379451	0.388468
0.769	0.368125	0.366840	0.376959
0.770	0.315961	0.357348	0.365391
0.771	0.392196	0.344623	0.353766
0.772	0.317369	0.332402	0.342084
0.773	0.291554	0.322648	0.330348
0.774	0.359017	0.309323	0.318561
0.775	0.267652	0.297568	0.306723
0.776	0.269568	0.287383	0.294836
0.777	0.320505	0.273633	0.282903
0.778	0.220391	0.262359	0.270926
0.779	0.248690	0.251602	0.258905
0.780	0.276950	0.237630	0.246844
0.781	0.176718	0.226795	0.234744
0.782	0.227458	0.215368	0.222606
0.783	0.229099	0.201386	0.210434
0.784	0.137381	0.190892	0.198228
0.785	0.204412	0.178750	0.185991
0.786	0.178088	0.164963	0.173725
0.787	0.102673	0.154669	0.161431
0.788	0.178241	0.141830	0.149111
0.789	0.125333	0.128412	0.136769
0.790	0.072406	0.118148	0.124404
0.791	0.147915	0.104691	0.112020
0.792	0.072400	0.091775	0.099618
0.793	0.045938	0.081364	0.087201
0.794	0.112791	0.067421	0.074769
0.795	0.020855	0.055084	0.062326
0.796	0.022239	0.044357	0.049873
0.797	0.072683	0.030103	0.037412
0.798	-0.027885	0.018364	0.024946
0.799	0.000000	0.007180	0.012475
0.800	0.027885	-0.007180	0.000002
0.801	-0.072683	-0.018364	-0.012470
0.802	-0.022239	-0.030103	-0.024941
0.803	-0.020855	-0.044357	-0.037408
0.804	-0.112791	-0.055084	-0.049869
0.805	-0.045938	-0.067421	-0.062322
0.806	-0.072400	-0.081364	-0.074765
0.807	-0.147915	-0.091775	-0.087196
0.808	-0.072406	-0.104691	-0.099614
0.809	-0.125333	-0.118149	-0.112016
0.810	-0.178241	-0.128412	-0.124400
0.811	-0.102673	-0.141830	-0.136764
0.812	-0.178088	-0.154669	-0.149107
0.813	-0.204412	-0.164963	-0.161426
0.814	-0.137381	-0.178750	-0.173720
0.815	-0.229099	-0.190892	-0.185987
0.816	-0.227458	-0.201386	-0.198224
0.817	-0.176718	-0.215368	-0.210430
0.818	-0.276950	-0.226795	-0.222602
0.819	-0.248690	-0.237630	-0.234740
0.820	-0.220391	-0.251602	-0.246840
0.821	-0.320505	-0.262359	-0.258901
0.822	-0.269568	-0.273633	-0.270922
0.823	-0.267652	-0.287383	-0.282899
0.824	-0.359017	-0.297567	-0.294832
0.825	-0.291554	-0.309323	-0.306719
0.826	-0.317369	-0.322648	-0.318557
0.827	-0.392196	-0.332402	-0.330344
0.828	-0.315961	-0.344623	-0.342080
0.829	-0.368125	-0.357348	-0.353762
0.830	-0.420230	-0.366841	-0.365387
0.831	-0.343821	-0.379451	-0.376955
0.832	-0.418357	-0.391443	-0.388463
0.833	-0.443765	-0.400854	-0.399911
0.834	-0.375779	-0.413722	-0.411294
0.835	-0.466505	-0.424906	-0.422614
0.836	-0.463834	-0.434405	-0.433866
0.837	-0.412027	-0.447356	-0.445050
0.838	-0.511155	-0.457716	-0.456163
0.839	-0.481754	-0.467446	-0.467204
0.840	-0.452276	-0.480278	-0.478172
0.841	-0.551176	-0.489858	-0.489064
0.842	-0.498989	-0.499919	-0.499879
0.843	-0.495785	-0.512421	-0.510615
0.844	-0.585827	-0.521322	-0.521270
0.845	-0.517005	-0.531758	-0.531843
0.846	-0.541425	-0.543728	-0.542332
0.847	-0.614822	-0.552093	-0.552735
0.848	-0.537122	-0.562890	-0.563052
0.849	-0.587785	-0.574157	-0.573279
0.850	-0.638356	-0.582157	-0.583416
0.851	-0.560377	-0.593240	-0.593460
0.852	-0.633310	-0.603672	-0.603411
0.853	-0.657081	-0.611489	-0.613267
0.854	-0.587424	-0.622730	-0.623025
0.855	-0.676445	-0.632254	-0.632686
0.856	-0.672037	-0.640060	-0.642246
0.857	-0.618459	-0.651285	-0.651705
0.858	-0.715784	-0.659887	-0.661061
0.859	-0.684547	-0.667828	-0.670313
0.860	-0.653202	-0.678839	-0.679459
0.861	-0.750203	-0.686566	-0.688497
0.862	-0.696085	-0.694744	-0.697427
0.863	-0.690920	-0.705331	-0.706247
0.864	-0.778969	-0.712287	-0.714955
0.865	-0.708124	-0.720748	-0.723551
0.866	-0.730490	-0.730714	-0.732031
0.867	-0.801804	-0.737044	-0.740397
0.868	-0.721992	-0.745778	-0.748645
0.869	-0.770513	-0.754952	-0.756775
0.870	-0.818913	-0.760831	-0.764786
0.871	-0.738736	-0.769765	-0.772676
0.872	-0.809441	-0.778020	-0.780444
0.873	-0.830956	-0.783633	-0.788089
0.874	-0.759017	-0.792641	-0.795609
0.875	-0.845729	-0.799907	-0.803004
0.876	-0.838983	-0.805428	-0.810272
0.877	-0.783043	-0.814342	-0.817412
0.878	-0.877979	-0.820607	-0.824423
0.879	-0.844328	-0.826185	-0.831303
0.880	-0.810544	-0.834808	-0.838053
0.881	-0.905079	-0.840124	-0.844670
0.882	-0.848473	-0.845865	-0.851154
0.883	-0.840795	-0.853992	-0.857503
0.884	-0.926307	-0.858465	-0.863716
0.885	-0.852902	-0.864419	-0.869794
0.886	-0.872686	-0.871856	-0.875734
0.887	-0.941394	-0.875634	-0.881536
0.888	-0.858954	-0.881795	-0.887199
0.889	-0.904827	-0.888373	-0.892721
0.890	-0.950557	-0.891636	-0.898103
0.891	-0.867688	-0.897934	-0.903343
0.892	-0.935683	-0.903532	-0.908440
0.893	-0.954466	-0.906468	-0.913393
0.894	-0.879776	-0.912780	-0.918202
0.895	-0.963718	-0.917330	-0.922867
0.896	-0.954185	-0.920118	-0.927385
0.897	-0.895438	-0.926280	-0.931758
0.898	-0.987549	-0.929776	-0.935983
0.899	-0.951057	-0.932567	-0.940060
0.900	-0.914414	-0.938387	-0.943989
0.901	-1.006075	-0.940883	-0.947768
0.902	-0.946577	-0.943788	-0.951399
0.903	-0.935992	-0.949064	-0.954879
0.904	-1.018583	-0.950670	-0.958207
0.905	-0.942242	-0.953744	-0.961385
0.906	-0.959076	-0.958285	-0.964411
0.907	-1.024821	-0.959155	-0.967285
0.908	-0.939404	-0.962394	-0.970006
0.909	-0.982287	-0.966038	-0.972574
0.910	-1.025015	-0.966354	-0.974988
0.911	-0.939133	-0.969693	-0.977248
0.912	-1.004103	-0.972321	-0.979354
0.913	-1.019851	-0.972276	-0.981305
0.914	-0.942115	-0.975597	-0.983101
0.915	-1.023001	-0.977147	-0.984742
0.916	-1.010402	-0.976924	-0.986228
0.917	-0.948581	-0.980066	-0.987557
0.918	-1.037610	-0.980534	-0.988731
0.919	-0.998027	-0.980290	-0.989749
0.920	-0.958286	-0.983066	-0.990610
0.921	-1.046842	-0.982511	-0.991315
0.922	-0.984233	-0.982359	-0.991864
0.923	-0.970532	-0.984572	-0.992256
0.924	-1.050000	-0.983109	-0.992491
0.925	-0.970532	-0.983109	-0.992569
0.926	-0.984233	-0.984572	-0.992491
0.927	-1.046842	-0.982359	-0.992256
0.928	-0.958286	-0.982511	-0.991864
0.929	-0.998027	-0.983066	-0.991315
0.930	-1.037610	-0.980290	-0.990611
0.931	-0.948581	-0.980534	-0.989750
0.932	-1.010402	-0.980066	-0.988732
0.933	-1.023001	-0.976924	-0.987558
0.934	-0.942115	-0.977147	-0.986228
0.935	-1.019851	-0.975597	-0.984743
0.936	-1.004103	-0.972276	-0.983102
0.937	-0.939133	-0.972321	-0.981306
0.938	-1.025015	-0.969693	-0.979355
0.939	-0.982287	-0.966354	-0.977248
0.940	-0.939404	-0.966038	-0.974989
0.941	-1.024821	-0.962394	-0.972574
0.942	-0.959076	-0.959155	-0.970006
0.943	-0.942242	-0.958285	-0.967286
0.944	-1.018583	-0.953744	-0.964412
0.945	-0.935992	-0.950670	-0.961386
0.946	-0.946577	-0.949064	-0.958209
0.947	-1.006075	-0.943788	-0.954880
0.948	-0.914414	-0.940883	-0.951400
0.949	-0.951057	-0.938387	-0.947770
0.950	-0.987549	-0.932567	-0.943990
0.951	-0.895438	-0.929776	-0.940061
0.952	-0.954185	-0.926280	-0.935984
0.953	-0.963718	-0.920118	-0.931759
0.954	-0.879776	-0.917330	-0.927387
0.955	-0.954466	-0.912780	-0.922868
0.956	-0.935683	-0.906467	-0.918204
0.957	-0.867688	-0.903532	-0.913395
0.958	-0.950557	-0.897934	-0.908442
0.959	-0.904827	-0.891636	-0.903344
0.960	-0.858954	-0.888373	-0.898104
0.961	-0.941394	-0.881795	-0.892723
0.962	-0.872686	-0.875634	-0.887201
0.963	-0.852902	-0.871856	-0.881538
0.964	-0.926307	-0.864419	-0.875736
0.965	-0.840795	-0.858464	-0.869796
0.966	-0.848473	-0.853992	-0.863719
0.967	-0.905079	-0.845865	-0.857505
0.968	-0.810544	-0.840124	-0.851156
0.969	-0.844328	-0.834808	-0.844672
0.970	-0.877979	-0.826185	-0.838055
0.971	-0.783043	-0.820607	-0.831306
0.972	-0.838983	-0.814341	-0.824425
0.973	-0.845729	-0.805428	-0.817414
0.974	-0.759017	-0.799906	-0.810275
0.975	-0.830956	-0.792641	-0.803007
0.976	-0.809441	-0.783632	-0.795612
0.977	-0.738736	-0.778020	-0.788091
0.978	-0.818913	-0.769765	-0.780447
0.979	-0.770513	-0.760831	-0.772679
0.980	-0.721992	-0.754952	-0.764789
0.981	-0.801804	-0.745778	-0.756779
0.982	-0.730490	-0.737044	-0.748648
0.983	-0.708124	-0.730714	-0.740400
0.984	-0.778969	-0.720748	-0.732034
0.985	-0.690920	-0.712287	-0.723553
0.986	-0.696085	-0.705331	-0.714958
0.987	-0.750203	-0.694744	-0.706250
0.988	-0.653202	-0.686567	-0.697430
0.989	-0.684547	-0.678839	-0.688500
0.990	-0.715784	-0.667828	-0.679462
0.991	-0.618459	-0.659887	-0.670316
0.992	-0.672037	-0.651285	-0.661065
0.993	-0.676445	-0.640060	-0.651709
0.994	-0.587424	-0.632254	-0.642250
0.995	-0.657081	-0.622730	-0.632689
0.996	-0.633310	-0.611489	-0.623029
0.997	-0.560377	-0.603673	-0.613270
0.998	-0.638356	-0.593240	-0.603414
0.999	-0.587785	-0.582157	-0.593464
1.000	-0.537122	-0.574157	-0.583419
1.001	-0.614822	-0.562891	-0.573283
1.002	-0.541425	-0.552093	-0.563056
1.003	-0.517005	-0.543728	-0.552739
1.004	-0.585827	-0.531758	-0.542336
1.005	-0.495785	-0.521322	-0.531847
1.006	-0.498989	-0.512421	-0.521274
1.007	-0.551176	-0.499919	-0.510619
1.008	-0.452276	-0.489858	-0.499883
1.009	-0.481754	-0.480278	-0.489068
1.010	-0.511155	-0.467446	-0.478176
1.011	-0.412027	-0.457716	-0.467208
1.012	-0.463834	-0.447356	-0.456167
1.013	-0.466505	-0.434405	-0.445053
1.014	-0.375779	-0.424906	-0.433870
1.015	-0.443765	-0.413722	-0.422617
1.016	-0.418357	-0.400854	-0.411298
1.017	-0.343821	-0.391443	-0.399915
1.018	-0.420230	-0.379451	-0.388468
1.019	-0.368125	-0.366840	-0.376959
1.020	-0.315961	-0.357348	-0.365391
1.021	-0.392196	-0.344623	-0.353766
1.022	-0.317369	-0.332402	-0.342084
1.023	-0.291554	-0.322648	-0.330348
1.024	-0.359017	-0.309323	-0.318561
1.025	-0.267652	-0.297568	-0.306723
1.026	-0.269568	-0.287383	-0.294836
1.027	-0.320505	-0.273633	-0.282903
1.028	-0.220391	-0.262359	-0.270926
1.029	-0.248690	-0.251602	-0.258905
1.030	-0.276950	-0.237630	-0.246844
1.031	-0.176718	-0.226795	-0.234744
1.032	-0.227458	-0.215368	-0.222606
1.033	-0.229099	-0.201386	-0.210434
1.034	-0.137381	-0.190892	-0.198228
1.035	-0.204412	-0.178750	-0.185991
1.036	-0.178088	-0.164963	-0.173725
1.037	-0.102673	-0.154669	-0.161431
1.038	-0.178241	-0.141830	-0.149111
1.039	-0.125333	-0.128412	-0.136769
1.040	-0.072406	-0.118148	-0.124404
1.041	-0.147915	-0.104691	-0.112020
1.042	-0.072400	-0.091775	-0.099618
1.043	-0.045938	-0.081364	-0.087201
1.044	-0.112791	-0.067421	-0.074769
1.045	-0.020855	-0.055084	-0.062326
1.046	-0.022239	-0.044357	-0.049873
1.047	-0.072683	-0.030103	-0.037412
1.048	0.027885	-0.018364	-0.024946
1.049	-0.000000	-0.007180	-0.012475
1.050	-0.027885	0.007180	-0.000002
1.051	0.072683	0.018364	0.012470
1.052	0.022239	0.030103	0.024941
1.053	0.020855	0.044357	0.037408
1.054	0.112791	0.055084	0.049869
1.055	0.045938	0.067421	0.062322
1.056	0.072400	0.081364	0.074765
1.057	0.147915	0.091775	0.087196
1.058	0.072406	0.104691	0.099614
1.059	0.125333	0.118149	0.112016
1.060	0.178241	0.128412	0.124400
1.061	0.102673	0.141830	0.136764
1.062	0.178088	0.154669	0.149107
1.063	0.204412	0.164963	0.161426
1.064	0.137381	0.178750	0.173720
1.065	0.229099	0.190892	0.185987
1.066	0.227458	0.201386	0.198224
1.067	0.176718	0.215368	0.210430
1.068	0.276950	0.226795	0.222602
1.069	0.248690	0.237630	0.234740
1.070	0.220391	0.251602	0.246840
1.071	0.320505	0.262359	0.258901
1.072	0.269568	0.273633	0.270922
1.073	0.267652	0.287383	0.282899
1.074	0.359017	0.297567	0.294832
1.075	0.291554	0.309323	0.306719
1.076	0.317369	0.322648	0.318557
1.077	0.392196	0.332402	0.330344
1.078	0.315961	0.344623	0.342080
1.079	0.368125	0.357348	0.353762
1.080	0.420230	0.366841	0.365387
1.081	0.343821	0.379451	0.376955
1.082	0.418357	0.391443	0.388463
1.083	0.443765	0.400854	0.399911
1.084	0.375779	0.413722	0.411294
1.085	0.466505	0.424906	0.422614
1.086	0.463834	0.434405	0.433866
1.087	0.412027	0.447356	0.445050
1.088	0.511155	0.457716	0.456163
1.089	0.481754	0.467446	0.467204
1.090	0.452276	0.480278	0.478172
1.091	0.551176	0.489858	0.489064
1.092	0.498989	0.499919	0.499879
1.093	0.495785	0.512421	0.510615
1.094	0.585827	0.521322	0.521270
1.095	0.517005	0.531758	0.531843
1.096	0.541425	0.543728	0.542332
1.097	0.614822	0.552093	0.552735
1.098	0.537122	0.562890	0.563052
1.099	0.587785	0.574157	0.573279
1.100	0.638356	0.582157	0.583416
1.101	0.560377	0.593240	0.593460
1.102	0.633310	0.603672	0.603411
1.103	0.657081	0.611489	0.613267
1.104	0.587424	0.622730	0.623025
1.105	0.676445	0.632254	0.632686
1.106	0.672037	0.640060	0.642246
1.107	0.618459	0.651285	0.651705
1.108	0.715784	0.659887	0.661061
1.109	0.684547	0.667828	0.670313
1.110	0.653202	0.678839	0.679459
1.111	0.750203	0.686566	0.688497
1.112	0.696085	0.694744	0.697427
1.113	0.690920	0.705331	0.706247
1.114	0.778969	0.712287	0.714955
1.115	0.708124	0.720748	0.723551
1.116	0.730490	0.730714	0.732031
1.117	0.801804	0.737044	0.740397
1.118	0.721992	0.745778	0.748645
1.119	0.770513	0.754952	0.756775
1.120	0.818913	0.760831	0.764786
1.121	0.738736	0.769765	0.772676
1.122	0.809441	0.778020	0.780444
1.123	0.830956	0.783633	0.788089
1.124	0.759017	0.792641	0.795609
1.125	0.845729	0.799907	0.803004
1.126	0.838983	0.805428	0.810272
1.127	0.783043	0.814342	0.817412
1.128	0.877979	0.820607	0.824423
1.129	0.844328	0.826185	0.831303
1.130	0.810544	0.834808	0.838053
1.131	0.905079	0.840124	0.844670
1.132	0.848473	0.845865	0.851154
1.133	0.840795	0.853992	0.857503
1.134	0.926307	0.858465	0.863716
1.135	0.852902	0.864419	0.869794
1.136	0.872686	0.871856	0.875734
1.137	0.941394	0.875634	0.881536
1.138	0.858954	0.881795	0.887199
1.139	0.904827	0.888373	0.892721
1.140	0.950557	0.891636	0.898103
1.141	0.867688	0.897934	0.903343
1.142	0.935683	0.903532	0.908440
1.143	0.954466	0.906468	0.913393
1.144	0.879776	0.912780	0.918202
1.145	0.963718	0.917330	0.922867
1.146	0.954185	0.920118	0.927385
1.147	0.895438	0.926280	0.931758
1.148	0.987549	0.929776	0.935983
1.149	0.951057	0.932567	0.940060
1.150	0.914414	0.938387	0.943989
1.151	1.006075	0.940883	0.947768
1.152	0.946577	0.943788	0.951399
1.153	0.935992	0.949064	0.954879
1.154	1.018583	0.950670	0.958207
1.155	0.942242	0.953744	0.961385
1.156	0.959076	0.958285	0.964411
1.157	1.024821	0.959155	0.967285
1.158	0.939404	0.962394	0.970006
1.159	0.982287	0.966038	0.972574
1.160	1.025015	0.966354	0.974988
1.161	0.939133	0.969693	0.977248
1.162	1.004103	0.972321	0.979354
1.163	1.019851	0.972276	0.981305
1.164	0.942115	0.975597	0.983101
1.165	1.023001	0.977147	0.984742
1.166	1.010402	0.976924	0.986228
1.167	0.948581	0.980066	0.987557
1.168	1.037610	0.980534	0.988731
1.169	0.998027	0.980290	0.989749
1.170	0.958286	0.983066	0.990610
1.171	1.046842	0.982511	0.991315
1.172	0.984233	0.982359	0.991864
1.173	0.970532	0.984572	0.992256
1.174	1.050000	0.983109	0.992491
1.175	0.970532	0.983109	0.992569
1.176	0.984233	0.984572	0.992491
1.177	1.046842	0.982359	0.992256
1.178	0.958286	0.982511	0.991864
1.179	0.998027	0.983066	0.991315
1.180	1.037610	0.980290	0.990611
1.181	0.948581	0.980534	0.989750
1.182	1.010402	0.980066	0.988732
1.183	1.023001	0.976924	0.987558
1.184	0.942115	0.977147	0.986228
1.185	1.019851	0.975597	0.984743
1.186	1.004103	0.972276	0.983102
1.187	0.939133	0.972321	0.981306
1.188	1.025015	0.969693	0.979355
1.189	0.982287	0.966354	0.977248
1.190	0.939404	0.966038	0.974989
1.191	1.024821	0.962394	0.972574
1.192	0.959076	0.959155	0.970006
1.193	0.942242	0.958285	0.967286
1.194	1.018583	0.953744	0.964412
1.195	0.935992	0.950670	0.961386
1.196	0.946577	0.949064	0.958209
1.197	1.006075	0.943788	0.954880
1.198	0.914414	0.940883	0.951400
1.199	0.951057	0.938387	0.947770
1.200	0.987549	0.932567	0.943990
1.201	0.895438	0.929776	0.940061
1.202	0.954185	0.926280	0.935984
1.203	0.963718	0.920118	0.931759
1.204	0.879776	0.917330	0.927387
1.205	0.954466	0.912780	0.922868
1.206	0.935683	0.906467	0.918204
1.207	0.867688	0.903532	0.913395
1.208	0.950557	0.897934	0.908442
1.209	0.904827	0.891636	0.903344
1.210	0.858954	0.888373	0.898104
1.211	0.941394	0.881795	0.892723
1.212	0.872686	0.875634	0.887201
1.213	0.852902	0.871856	0.881538
1.214	0.926307	0.864419	0.875736
1.215	0.840795	0.858464	0.869796
1.216	0.848473	0.853992	0.863719
1.217	0.905079	0.845865	0.857505
1.218	0.810544	0.840124	0.851156
1.219	0.844328	0.834808	0.844672
1.220	0.877979	0.826185	0.838055
1.221	0.783043	0.820607	0.831306
1.222	0.838983	0.814341	0.824425
1.223	0.845729	0.805428	0.817414
1.224	0.759017	0.799906	0.810275
1.225	0.830956	0.792641	0.803007
1.226	0.809441	0.783632	0.795612
1.227	0.738736	0.778020	0.788091
1.228	0.818913	0.769765	0.780447
1.229	0.770513	0.760831	0.772679
1.230	0.721992	0.754952	0.764789
1.231	0.801804	0.745778	0.756779
1.232	0.730490	0.737044	0.748648
1.233	0.708124	0.730714	0.740400
1.234	0.778969	0.720748	0.732034
1.235	0.690920	0.712287	0.723553
1.236	0.696085	0.705331	0.714958
1.237	0.750203	0.694744	0.706250
1.238	0.653202	0.686567	0.697430
1.239	0.684547	0.678839	0.688500
1.240	0.715784	0.667828	0.679462
1.241	0.618459	0.659887	0.670316
1.242	0.672037	0.651285	0.661065
1.243	0.676445	0.640060	0.651709
1.244	0.587424	0.632254	0.642250
1.245	0.657081	0.622730	0.632689
1.246	0.633310	0.611489	0.623029
1.247	0.560377	0.603673	0.613270
1.248	0.638356	0.593240	0.603414
1.249	0.587785	0.582157	0.593464
1.250	0.537122	0.574157	0.583419
1.251	0.614822	0.562891	0.573283
1.252	0.541425	0.552093	0.563056
1.253	0.517005	0.543728	0.552739
1.254	0.585827	0.531758	0.542336
1.255	0.495785	0.521322	0.531847
1.256	0.498989	0.512421	0.521274
1.257	0.551176	0.499919	0.510619
1.258	0.452276	0.489858	0.499883
1.259	0.481754	0.480278	0.489068
1.260	0.511155	0.467446	0.478176
1.261	0.412027	0.457716	0.467208
1.262	0.463834	0.447356	0.456167
1.263	0.466505	0.434405	0.445053
1.264	0.375779	0.424906	0.433870
1.265	0.443765	0.413722	0.422617
1.266	0.418357	0.400854	0.411298
1.267	0.343821	0.391443	0.399915
1.268	0.420230	0.379451	0.388468
1.269	0.368125	0.366840	0.376959
1.270	0.315961	0.357348	0.365391
1.271	0.392196	0.344623	0.353766
1.272	0.317369	0.332402	0.342084
1.273	0.291554	0.322648	0.330348
1.274	0.359017	0.309323	0.318561
1.275	0.267652	0.297568	0.306723
1.276	0.269568	0.287383	0.294836
1.277	0.320505	0.273633	0.282903
1.278	0.220391	0.262359	0.270926
1.279	0.248690	0.251602	0.258905
1.280	0.276950	0.237630	0.246844
1.281	0.176718	0.226795	0.234744
1.282	0.227458	0.215368	0.222606
1.283	0.229099	0.201386	0.210434
1.284	0.137381	0.190892	0.198228
1.285	0.204412	0.178750	0.185991
1.286	0.178088	0.164963	0.173725
1.287	0.102673	0.154669	0.161431
1.288	0.178241	0.141830	0.149111
1.289	0.125333	0.128412	0.136769
1.290	0.072406	0.118148	0.124404
1.291	0.147915	0.104691	0.112020
1.292	0.072400	0.091775	0.099618
1.293	0.045938	0.081364	0.087201
1.294	0.112791	0.067421	0.074769
1.295	0.020855	0.055084	0.062326
1.296	0.022239	0.044357	0.049873
1.297	0.072683	0.030103	0.037412
1.298	-0.027885	0.018364	0.024946
1.299	0.000000	0.007180	0.012475
1.300	0.027885	-0.007180	0.000002
1.301	-0.072683	-0.018364	-0.012470
1.302	-0.022239	-0.030103	-0.024941
1.303	-0.020855	-0.044357	-0.037408
1.304	-0.112791	-0.055084	-0.049869
1.305	-0.045938	-0.067421	-0.062322
1.306	-0.072400	-0.081364	-0.074765
1.307	-0.147915	-0.091775	-0.087196
1.308	-0.072406	-0.104691	-0.099614
1.309	-0.125333	-0.118149	-0.112016
1.310	-0.178241	-0.128412	-0.124400
1.311	-0.102673	-0.141830	-0.136764
1.312	-0.178088	-0.154669	-0.149107
1.313	-0.204412	-0.164963	-0.161426
1.314	-0.137381	-0.178750	-0.173720
1.315	-0.229099	-0.190892	-0.185987
1.316	-0.227458	-0.201386	-0.198224
1.317	-0.176718	-0.215368	-0.210430
1.318	-0.276950	-0.226795	-0.222602
1.319	-0.248690	-0.237630	-0.234740
1.320	-0.220391	-0.251602	-0.246840
1.321	-0.320505	-0.262359	-0.258901
1.322	-0.269568	-0.273633	-0.270922
1.323	-0.267652	-0.287383	-0.282899
1.324	-0.359017	-0.297567	-0.294832
1.325	-0.291554	-0.309323	-0.306719
1.326	-0.317369	-0.322648	-0.318557
1.327	-0.392196	-0.332402	-0.330344
1.328	-0.315961	-0.344623	-0.342080
1.329	-0.368125	-0.357348	-0.353762
1.330	-0.420230	-0.366841	-0.365387
1.331	-0.343821	-0.379451	-0.376955
1.332	-0.418357	-0.391443	-0.388463
1.333	-0.443765	-0.400854	-0.399911
