time	 raw data	 moving average	 windowed sinc
0.730	0.028807	0.028727	0.028648
0.731	0.028966	0.028887	0.028807
0.732	0.029125	0.029046	0.028966
0.733	0.029285	0.029205	0.029125
0.734	0.029444	0.029364	0.029284
0.735	0.029603	0.029523	0.029444
0.736	0.029762	0.029682	0.029603
0.737	0.029921	0.029842	0.029762
0.738	0.030080	0.030001	0.029921
0.739	0.030239	0.030160	0.030080
0.740	0.030399	0.030319	0.030239
0.741	0.030558	0.030478	0.030399
0.742	0.030717	0.030637	0.030558
0.743	0.030876	0.030796	0.030717
0.744	0.031035	0.030956	0.030876
0.745	0.031194	0.031115	0.031035
0.746	0.031354	0.031274	0.031194
0.747	0.031513	0.031433	0.031353
0.748	0.031672	0.031592	0.031513
0.749	0.031831	0.031751	0.031672
0.750	0.031990	0.031911	0.031831
0.751	0.032149	0.032070	0.031990
0.752	0.032308	0.032229	0.032149
0.753	0.032468	0.032388	0.032308
0.754	0.032627	0.032547	0.032468
0.755	0.032786	0.032706	0.032627
0.756	0.032945	0.032865	0.032786
0.757	0.033104	0.033025	0.032945
0.758	0.033263	0.033184	0.033104
0.759	0.033423	0.033343	0.033263
0.760	0.033582	0.033502	0.033423
0.761	0.033741	0.033661	0.033582
0.762	0.033900	0.033820	0.033741
0.763	0.034059	0.033980	0.033900
0.764	0.034218	0.034139	0.034059
0.765	0.034377	0.034298	0.034218
0.766	0.034537	0.034457	0.034377
0.767	0.034696	0.034616	0.034537
0.768	0.034855	0.034775	0.034696
0.769	0.035014	0.034935	0.034855
0.770	0.035173	0.035094	0.035014
0.771	0.035332	0.035253	0.035173
0.772	0.035492	0.035412	0.035332
0.773	0.035651	0.035571	0.035492
0.774	0.035810	0.035730	0.035651
0.775	0.035969	0.035889	0.035810
0.776	0.036128	0.036049	0.035969
0.777	0.036287	0.036208	0.036128
0.778	0.036446	0.036367	0.036287
0.779	0.036606	0.036526	0.036446
0.780	0.036765	0.036685	0.036606
0.781	0.036924	0.036844	0.036765
0.782	0.037083	0.037004	0.036924
0.783	0.037242	0.037163	0.037083
0.784	0.037401	0.037322	0.037242
0.785	0.037561	0.037481	0.037401
0.786	0.037720	0.037640	0.037561
0.787	0.037879	0.037799	0.037720
0.788	0.038038	0.037958	0.037879
0.789	0.038197	0.038118	0.038038
0.790	0.038356	0.038277	0.038197
0.791	0.038516	0.038436	0.038356
0.792	0.038675	0.038595	0.038515
0.793	0.038834	0.038754	0.038675
0.794	0.038993	0.038913	0.038834
0.795	0.039152	0.039073	0.038993
0.796	0.039311	0.039232	0.039152
0.797	0.039470	0.039391	0.039311
0.798	0.039630	0.039550	0.039470
0.799	0.039789	0.039709	0.039630
0.800	0.039948	0.039868	0.039789
0.801	0.040107	0.040027	0.039948
0.802	0.040266	0.040187	0.040107
0.803	0.040425	0.040346	0.040266
0.804	0.040585	0.040505	0.040425
0.805	0.040744	0.040664	0.040585
0.806	0.040903	0.040823	0.040744
0.807	0.041062	0.040982	0.040903
0.808	0.041221	0.041142	0.041062
0.809	0.041380	0.041301	0.041221
0.810	0.041539	0.041460	0.041380
0.811	0.041699	0.041619	0.041539
0.812	0.041858	0.041778	0.041699
0.813	0.042017	0.041937	0.041858
0.814	0.042176	0.042096	0.042017
0.815	0.042335	0.042256	0.042176
0.816	0.042494	0.042415	0.042335
0.817	0.042654	0.042574	0.042494
0.818	0.042813	0.042733	0.042654
0.819	0.042972	0.042892	0.042813
0.820	0.043131	0.043051	0.042972
0.821	0.043290	0.043211	0.043131
0.822	0.043449	0.043370	0.043290
0.823	0.043608	0.043529	0.043449
0.824	0.043768	0.043688	0.043608
0.825	0.043927	0.043847	0.043768
0.826	0.044086	0.044006	0.043927
0.827	0.044245	0.044165	0.044086
0.828	0.044404	0.044325	0.044245
0.829	0.044563	0.044484	0.044404
0.830	0.044723	0.044643	0.044563
0.831	0.044882	0.044802	0.044723
0.832	0.045041	0.044961	0.044882
0.833	0.045200	0.045120	0.045041
0.834	0.045359	0.045280	0.045200
0.835	0.045518	0.045439	0.045359
0.836	0.045677	0.045598	0.045518
0.837	0.045837	0.045757	0.045677
0.838	0.045996	0.045916	0.045837
0.839	0.046155	0.046075	0.045996
0.840	0.046314	0.046235	0.046155
0.841	0.046473	0.046394	0.046314
0.842	0.046632	0.046553	0.046473
0.843	0.046792	0.046712	0.046632
0.844	0.046951	0.046871	0.046792
0.845	0.047110	0.047030	0.046951
0.846	0.047269	0.047189	0.047110
0.847	0.047428	0.047349	0.047269
0.848	0.047587	0.047508	0.047428
0.849	0.047746	0.047667	0.047587
0.850	0.047906	0.047826	0.047746
0.851	0.048065	0.047985	0.047906
0.852	0.048224	0.048144	0.048065
0.853	0.048383	0.048304	0.048224
0.854	0.048542	0.048463	0.048383
0.855	0.048701	0.048622	0.048542
0.856	0.048861	0.048781	0.048701
0.857	0.049020	0.048940	0.048861
0.858	0.049179	0.049099	0.049020
0.859	0.049338	0.049258	0.049179
0.860	0.049497	0.049418	0.049338
0.861	0.049656	0.049577	0.049497
0.862	0.049815	0.049736	0.049656
0.863	0.049975	0.049895	0.049815
0.864	0.050134	0.050054	0.049975
0.865	0.050293	0.050213	0.050134
0.866	0.050452	0.050373	0.050293
0.867	0.050611	0.050532	0.050452
0.868	0.050770	0.050691	0.050611
0.869	0.050930	0.050850	0.050770
0.870	0.051089	0.051009	0.050930
0.871	0.051248	0.051168	0.051089
0.872	0.051407	0.051327	0.051248
0.873	0.051566	0.051487	0.051407
0.874	0.051725	0.051646	0.051566
0.875	0.051885	0.051805	0.051725
0.876	0.052044	0.051964	0.051884
0.877	0.052203	0.052123	0.052044
0.878	0.052362	0.052282	0.052203
0.879	0.052521	0.052442	0.052362
0.880	0.052680	0.052601	0.052521
0.881	0.052839	0.052760	0.052680
0.882	0.052999	0.052919	0.052839
0.883	0.053158	0.053078	0.052999
0.884	0.053317	0.053237	0.053158
0.885	0.053476	0.053396	0.053317
0.886	0.053635	0.053556	0.053476
0.887	0.053794	0.053715	0.053635
0.888	0.053954	0.053874	0.053794
0.889	0.054113	0.054033	0.053954
0.890	0.054272	0.054192	0.054113
0.891	0.054431	0.054351	0.054272
0.892	0.054590	0.054511	0.054431
0.893	0.054749	0.054670	0.054590
0.894	0.054908	0.054829	0.054749
0.895	0.055068	0.054988	0.054908
0.896	0.055227	0.055147	0.055068
0.897	0.055386	0.055306	0.055227
0.898	0.055545	0.055465	0.055386
0.899	0.055704	0.055625	0.055545
0.900	0.055863	0.055784	0.055704
0.901	0.056023	0.055943	0.055863
0.902	0.056182	0.056102	0.056023
0.903	0.056341	0.056261	0.056182
0.904	0.056500	0.056420	0.056341
0.905	0.056659	0.056580	0.056500
0.906	0.056818	0.056739	0.056659
0.907	0.056977	0.056898	0.056818
0.908	0.057137	0.057057	0.056977
0.909	0.057296	0.057216	0.057137
0.910	0.057455	0.057375	0.057296
0.911	0.057614	0.057535	0.057455
0.912	0.057773	0.057694	0.057614
0.913	0.057932	0.057853	0.057773
0.914	0.058092	0.058012	0.057932
0.915	0.058251	0.058171	0.058092
0.916	0.058410	0.058330	0.058251
0.917	0.058569	0.058489	0.058410
0.918	0.058728	0.058649	0.058569
0.919	0.058887	0.058808	0.058728
0.920	0.059046	0.058967	0.058887
0.921	0.059206	0.059126	0.059046
0.922	0.059365	0.059285	0.059206
0.923	0.059524	0.059444	0.059365
0.924	0.059683	0.059604	0.059524
0.925	0.059842	0.059763	0.059683
0.926	0.060001	0.059922	0.059842
0.927	0.060161	0.060081	0.060001
0.928	0.060320	0.060240	0.060161
0.929	0.060479	0.060399	0.060320
0.930	0.060638	0.060558	0.060479
0.931	0.060797	0.060718	0.060638
0.932	0.060956	0.060877	0.060797
0.933	0.061115	0.061036	0.060956
0.934	0.061275	0.061195	0.061115
0.935	0.061434	0.061354	0.061275
0.936	0.061593	0.061513	0.061434
0.937	0.061752	0.061673	0.061593
0.938	0.061911	0.061832	0.061752
0.939	0.062070	0.061991	0.061911
0.940	0.062230	0.062150	0.062070
0.941	0.062389	0.062309	0.062230
0.942	0.062548	0.062468	0.062389
0.943	0.062707	0.062627	0.062548
0.944	0.062866	0.062787	0.062707
0.945	0.063025	0.062946	0.062866
0.946	0.063185	0.063105	0.063025
0.947	0.063344	0.063264	0.063184
0.948	0.063503	0.063423	0.063344
0.949	0.063662	0.063582	0.063503
0.950	0.063821	0.063742	0.063662
0.951	0.063980	0.063901	0.063821
0.952	0.064139	0.064060	0.063980
0.953	0.064299	0.064219	0.064139
0.954	0.064458	0.064378	0.064299
0.955	0.064617	0.064537	0.064458
0.956	0.064776	0.064696	0.064617
0.957	0.064935	0.064856	0.064776
0.958	0.065094	0.065015	0.064935
0.959	0.065254	0.065174	0.065094
0.960	0.065413	0.065333	0.065254
0.961	0.065572	0.065492	0.065413
0.962	0.065731	0.065651	0.065572
0.963	0.065890	0.065811	0.065731
0.964	0.066049	0.065970	0.065890
0.965	0.066208	0.066129	0.066049
0.966	0.066368	0.066288	0.066208
0.967	0.066527	0.066447	0.066368
0.968	0.066686	0.066606	0.066527
0.969	0.066845	0.066765	0.066686
0.970	0.067004	0.066925	0.066845
0.971	0.067163	0.067084	0.067004
0.972	0.067323	0.067243	0.067163
0.973	0.067482	0.067402	0.067323
0.974	0.067641	0.067561	0.067482
0.975	0.067800	0.067720	0.067641
0.976	0.067959	0.067880	0.067800
0.977	0.068118	0.068039	0.067959
0.978	0.068277	0.068198	0.068118
0.979	0.068437	0.068357	0.068277
0.980	0.068596	0.068516	0.068437
0.981	0.068755	0.068675	0.068596
0.982	0.068914	0.068835	0.068755
0.983	0.069073	0.068994	0.068914
0.984	0.069232	0.069153	0.069073
0.985	0.069392	0.069312	0.069232
0.986	0.069551	0.069471	0.069392
0.987	0.069710	0.069630	0.069551
0.988	0.069869	0.069789	0.069710
0.989	0.070028	0.069949	0.069869
0.990	0.070187	0.070108	0.070028
0.991	0.070346	0.070267	0.070187
0.992	0.070506	0.070426	0.070347
0.993	0.070665	0.070585	0.070506
0.994	0.070824	0.070744	0.070665
0.995	0.070983	0.070904	0.070824
0.996	0.071142	0.071063	0.070983
0.997	0.071301	0.071222	0.071142
0.998	0.071461	0.071381	0.071301
0.999	0.071620	0.071540	0.071461
1.000	0.071779	0.071699	0.071620
1.001	0.071938	0.071858	0.071779
1.002	0.072097	0.072018	0.071938
1.003	0.072256	0.072177	0.072097
1.004	0.072416	0.072336	0.072256
1.005	0.072575	0.072495	0.072415
1.006	0.072734	0.072654	0.072575
1.007	0.072893	0.072813	0.072734
1.008	0.073052	0.072973	0.072893
1.009	0.073211	0.073132	0.073052
1.010	0.073370	0.073291	0.073211
1.011	0.073530	0.073450	0.073370
1.012	0.073689	0.073609	0.073530
1.013	0.073848	0.073768	0.073689
1.014	0.074007	0.073927	0.073848
1.015	0.074166	0.074087	0.074007
1.016	0.074325	0.074246	0.074166
1.017	0.074485	0.074405	0.074325
1.018	0.074644	0.074564	0.074484
1.019	0.074803	0.074723	0.074644
1.020	0.074962	0.074882	0.074803
1.021	0.075121	0.075042	0.074962
1.022	0.075280	0.075201	0.075121
1.023	0.075439	0.075360	0.075280
1.024	0.075599	0.075519	0.075439
1.025	0.075758	0.075678	0.075599
1.026	0.075917	0.075837	0.075758
1.027	0.076076	0.075996	0.075917
1.028	0.076235	0.076156	0.076076
1.029	0.076394	0.076315	0.076235
1.030	0.076554	0.076474	0.076394
1.031	0.076713	0.076633	0.076554
1.032	0.076872	0.076792	0.076713
1.033	0.077031	0.076951	0.076872
1.034	0.077190	0.077111	0.077031
1.035	0.077349	0.077270	0.077190
1.036	0.077508	0.077429	0.077349
1.037	0.077668	0.077588	0.077508
1.038	0.077827	0.077747	0.077668
1.039	0.077986	0.077906	0.077827
1.040	0.078145	0.078065	0.077986
1.041	0.078304	0.078225	0.078145
1.042	0.078463	0.078384	0.078304
1.043	0.078623	0.078543	0.078463
1.044	0.078782	0.078702	0.078623
1.045	0.078941	0.078861	0.078782
1.046	0.079100	0.079020	0.078941
1.047	0.079259	0.079180	0.079100
1.048	0.079418	0.079339	0.079259
1.049	0.079577	0.079498	0.079418
1.050	0.079737	0.079657	0.079577
1.051	0.079896	0.079816	0.079737
1.052	0.080055	0.079975	0.079896
1.053	0.080214	0.080135	0.080055
1.054	0.080373	0.080294	0.080214
1.055	0.080532	0.080453	0.080373
1.056	0.080692	0.080612	0.080532
1.057	0.080851	0.080771	0.080692
1.058	0.081010	0.080930	0.080851
1.059	0.081169	0.081089	0.081010
1.060	0.081328	0.081249	0.081169
1.061	0.081487	0.081408	0.081328
1.062	0.081646	0.081567	0.081487
1.063	0.081806	0.081726	0.081646
1.064	0.081965	0.081885	0.081806
1.065	0.082124	0.082044	0.081965
1.066	0.082283	0.082204	0.082124
1.067	0.082442	0.082363	0.082283
1.068	0.082601	0.082522	0.082442
1.069	0.082761	0.082681	0.082601
1.070	0.082920	0.082840	0.082761
1.071	0.083079	0.082999	0.082920
1.072	0.083238	0.083158	0.083079
1.073	0.083397	0.083318	0.083238
1.074	0.083556	0.083477	0.083397
1.075	0.083715	0.083636	0.083556
1.076	0.083875	0.083795	0.083716
1.077	0.084034	0.083954	0.083875
1.078	0.084193	0.084113	0.084034
1.079	0.084352	0.084273	0.084193
1.080	0.084511	0.084432	0.084352
1.081	0.084670	0.084591	0.084511
1.082	0.084830	0.084750	0.084670
1.083	0.084989	0.084909	0.084830
1.084	0.085148	0.085068	0.084989
1.085	0.085307	0.085227	0.085148
1.086	0.085466	0.085387	0.085307
1.087	0.085625	0.085546	0.085466
1.088	0.085785	0.085705	0.085625
1.089	0.085944	0.085864	0.085784
1.090	0.086103	0.086023	0.085944
1.091	0.086262	0.086182	0.086103
1.092	0.086421	0.086342	0.086262
1.093	0.086580	0.086501	0.086421
1.094	0.086739	0.086660	0.086580
1.095	0.086899	0.086819	0.086739
1.096	0.087058	0.086978	0.086899
1.097	0.087217	0.087137	0.087058
1.098	0.087376	0.087296	0.087217
1.099	0.087535	0.087456	0.087376
1.100	0.087694	0.087615	0.087535
1.101	0.087854	0.087774	0.087694
1.102	0.088013	0.087933	0.087854
1.103	0.088172	0.088092	0.088013
1.104	0.088331	0.088251	0.088172
1.105	0.088490	0.088411	0.088331
1.106	0.088649	0.088570	0.088490
1.107	0.088808	0.088729	0.088649
1.108	0.088968	0.088888	0.088808
1.109	0.089127	0.089047	0.088968
1.110	0.089286	0.089206	0.089127
1.111	0.089445	0.089366	0.089286
1.112	0.089604	0.089525	0.089445
1.113	0.089763	0.089684	0.089604
1.114	0.089923	0.089843	0.089763
1.115	0.090082	0.090002	0.089923
1.116	0.090241	0.090161	0.090082
1.117	0.090400	0.090320	0.090241
1.118	0.090559	0.090480	0.090400
1.119	0.090718	0.090639	0.090559
1.120	0.090877	0.090798	0.090718
1.121	0.091037	0.090957	0.090877
1.122	0.091196	0.091116	0.091037
1.123	0.091355	0.091275	0.091196
1.124	0.091514	0.091435	0.091355
1.125	0.091673	0.091594	0.091514
1.126	0.091832	0.091753	0.091673
1.127	0.091992	0.091912	0.091832
1.128	0.092151	0.092071	0.091992
1.129	0.092310	0.092230	0.092151
1.130	0.092469	0.092389	0.092310
1.131	0.092628	0.092549	0.092469
1.132	0.092787	0.092708	0.092628
1.133	0.092946	0.092867	0.092787
1.134	0.093106	0.093026	0.092946
1.135	0.093265	0.093185	0.093106
1.136	0.093424	0.093344	0.093265
1.137	0.093583	0.093504	0.093424
1.138	0.093742	0.093663	0.093583
1.139	0.093901	0.093822	0.093742
1.140	0.094061	0.093981	0.093901
1.141	0.094220	0.094140	0.094061
1.142	0.094379	0.094299	0.094220
1.143	0.094538	0.094458	0.094379
1.144	0.094697	0.094618	0.094538
1.145	0.094856	0.094777	0.094697
1.146	0.095016	0.094936	0.094856
1.147	0.095175	0.095095	0.095015
1.148	0.095334	0.095254	0.095175
1.149	0.095493	0.095413	0.095334
1.150	0.095652	0.095573	0.095493
1.151	0.095811	0.095732	0.095652
1.152	0.095970	0.095891	0.095811
1.153	0.096130	0.096050	0.095970
1.154	0.096289	0.096209	0.096130
1.155	0.096448	0.096368	0.096289
1.156	0.096607	0.096527	0.096448
1.157	0.096766	0.096687	0.096607
1.158	0.096925	0.096846	0.096766
1.159	0.097085	0.097005	0.096925
1.160	0.097244	0.097164	0.097085
1.161	0.097403	0.097323	0.097244
1.162	0.097562	0.097482	0.097403
1.163	0.097721	0.097642	0.097562
1.164	0.097880	0.097801	0.097721
1.165	0.098039	0.097960	0.097880
1.166	0.098199	0.098119	0.098039
1.167	0.098358	0.098278	0.098199
1.168	0.098517	0.098437	0.098358
1.169	0.098676	0.098596	0.098517
1.170	0.098835	0.098756	0.098676
1.171	0.098994	0.098915	0.098835
1.172	0.099154	0.099074	0.098994
1.173	0.099313	0.099233	0.099154
1.174	0.099472	0.099392	0.099313
1.175	0.099631	0.099551	0.099472
1.176	0.099790	0.099711	0.099631
1.177	0.099949	0.099870	0.099790
1.178	0.100108	0.100029	0.099949
1.179	0.100268	0.100188	0.100108
1.180	0.100427	0.100347	0.100268
1.181	0.100586	0.100506	0.100427
1.182	0.100745	0.100665	0.100586
1.183	0.100904	0.100825	0.100745
1.184	0.101063	0.100984	0.100904
1.185	0.101223	0.101143	0.101063
1.186	0.101382	0.101302	0.101223
1.187	0.101541	0.101461	0.101382
1.188	0.101700	0.101620	0.101541
1.189	0.101859	0.101780	0.101700
1.190	0.102018	0.101939	0.101859
1.191	0.102177	0.102098	0.102018
1.192	0.102337	0.102257	0.102177
1.193	0.102496	0.102416	0.102337
1.194	0.102655	0.102575	0.102496
1.195	0.102814	0.102735	0.102655
1.196	0.102973	0.102894	0.102814
1.197	0.103132	0.103053	0.102973
1.198	0.103292	0.103212	0.103132
1.199	0.103451	0.103371	0.103292
1.200	0.103610	0.103530	0.103451
1.201	0.103769	0.103689	0.103610
1.202	0.103928	0.103849	0.103769
1.203	0.104087	0.104008	0.103928
1.204	0.104246	0.104167	0.104087
1.205	0.104406	0.104326	0.104247
1.206	0.104565	0.104485	0.104406
1.207	0.104724	0.104644	0.104565
1.208	0.104883	0.104804	0.104724
1.209	0.105042	0.104963	0.104883
1.210	0.105201	0.105122	0.105042
1.211	0.105361	0.105281	0.105201
1.212	0.105520	0.105440	0.105361
1.213	0.105679	0.105599	0.105520
1.214	0.105838	0.105758	0.105679
1.215	0.105997	0.105918	0.105838
1.216	0.106156	0.106077	0.105997
1.217	0.106316	0.106236	0.106156
1.218	0.106475	0.106395	0.106315
1.219	0.106634	0.106554	0.106475
1.220	0.106793	0.106713	0.106634
1.221	0.106952	0.106873	0.106793
1.222	0.107111	0.107032	0.106952
1.223	0.107270	0.107191	0.107111
1.224	0.107430	0.107350	0.107270
1.225	0.107589	0.107509	0.107430
1.226	0.107748	0.107668	0.107589
1.227	0.107907	0.107827	0.107748
1.228	0.108066	0.107987	0.107907
1.229	0.108225	0.108146	0.108066
1.230	0.108385	0.108305	0.108225
1.231	0.108544	0.108464	0.108385
1.232	0.108703	0.108623	0.108544
1.233	0.108862	0.108782	0.108703
1.234	0.109021	0.108942	0.108862
1.235	0.109180	0.109101	0.109021
1.236	0.109339	0.109260	0.109180
1.237	0.109499	0.109419	0.109339
1.238	0.109658	0.109578	0.109499
1.239	0.109817	0.109737	0.109658
1.240	0.109976	0.109896	0.109817
1.241	0.110135	0.110056	0.109976
1.242	0.110294	0.110215	0.110135
1.243	0.110454	0.110374	0.110294
1.244	0.110613	0.110533	0.110454
1.245	0.110772	0.110692	0.110613
1.246	0.110931	0.110851	0.110772
1.247	0.111090	0.111011	0.110931
1.248	0.111249	0.111170	0.111090
1.249	0.111408	0.111329	0.111249
1.250	0.111568	0.111488	0.111408
1.251	0.111727	0.111647	0.111568
1.252	0.111886	0.111806	0.111727
1.253	0.112045	0.111966	0.111886
1.254	0.112204	0.112125	0.112045
1.255	0.112363	0.112284	0.112204
1.256	0.112523	0.112443	0.112363
1.257	0.112682	0.112602	0.112523
1.258	0.112841	0.112761	0.112682
1.259	0.113000	0.112920	0.112841
1.260	0.113159	0.113080	0.113000
1.261	0.113318	0.113239	0.113159
1.262	0.113477	0.113398	0.113318
1.263	0.113637	0.113557	0.113477
1.264	0.113796	0.113716	0.113637
1.265	0.113955	0.113875	0.113796
1.266	0.114114	0.114035	0.113955
1.267	0.114273	0.114194	0.114114
1.268	0.114432	0.114353	0.114273
1.269	0.114592	0.114512	0.114432
1.270	0.114751	0.114671	0.114592
1.271	0.114910	0.114830	0.114751
1.272	0.115069	0.114989	0.114910
1.273	0.115228	0.115149	0.115069
1.274	0.115387	0.115308	0.115228
1.275	0.115546	0.115467	0.115387
1.276	0.115706	0.115626	0.115546
1.277	0.115865	0.115785	0.115706
1.278	0.116024	0.115944	0.115865
1.279	0.116183	0.116104	0.116024
1.280	0.116342	0.116263	0.116183
1.281	0.116501	0.116422	0.116342
1.282	0.116661	0.116581	0.116501
1.283	0.116820	0.116740	0.116661
1.284	0.116979	0.116899	0.116820
1.285	0.117138	0.117058	0.116979
1.286	0.117297	0.117218	0.117138
1.287	0.117456	0.117377	0.117297
1.288	0.117615	0.117536	0.117456
1.289	0.117775	0.117695	0.117616
1.290	0.117934	0.117854	0.117775
1.291	0.118093	0.118013	0.117934
1.292	0.118252	0.118173	0.118093
1.293	0.118411	0.118332	0.118252
1.294	0.118570	0.118491	0.118411
1.295	0.118730	0.118650	0.118570
1.296	0.118889	0.118809	0.118730
1.297	0.119048	0.118968	0.118889
1.298	0.119207	0.119127	0.119048
1.299	0.119366	0.119287	0.119207
1.300	0.119525	0.119446	0.119366
1.301	0.119685	0.119605	0.119525
1.302	0.119844	0.119764	0.119685
1.303	0.120003	0.119923	0.119844
1.304	0.120162	0.120082	0.120003
1.305	0.120321	0.120242	0.120162
1.306	0.120480	0.120401	0.120321
1.307	0.120639	0.120560	0.120480
1.308	0.120799	0.120719	0.120639
1.309	0.120958	0.120878	0.120799
1.310	0.121117	0.121037	0.120958
1.311	0.121276	0.121196	0.121117
1.312	0.121435	0.121356	0.121276
1.313	0.121594	0.121515	0.121435
1.314	0.121754	0.121674	0.121594
1.315	0.121913	0.121833	0.121754
1.316	0.122072	0.121992	0.121913
1.317	0.122231	0.122151	0.122072
1.318	0.122390	0.122311	0.122231
1.319	0.122549	0.122470	0.122390
1.320	0.122708	0.122629	0.122549
1.321	0.122868	0.122788	0.122708
1.322	0.123027	0.122947	0.122868
1.323	0.123186	0.123106	0.123027
1.324	0.123345	0.123265	0.123186
1.325	0.123504	0.123425	0.123345
1.326	0.123663	0.123584	0.123504
1.327	0.123823	0.123743	0.123663
1.328	0.123982	0.123902	0.123823
1.329	0.124141	0.124061	0.123982
1.330	0.124300	0.124220	0.124141
1.331	0.124459	0.124380	0.124300
1.332	0.124618	0.124539	0.124459
1.333	0.124777	0.124698	0.124618
1.334	0.124937	0.124857	0.124777
1.335	0.125096	0.125016	0.124937
1.336	0.125255	0.125175	0.125096
1.337	0.125414	0.125335	0.125255
1.338	0.125573	0.125494	0.125414
1.339	0.125732	0.125653	0.125573
1.340	0.125892	0.125812	0.125732
1.341	0.126051	0.125971	0.125892
1.342	0.126210	0.126130	0.126051
1.343	0.126369	0.126289	0.126210
1.344	0.126528	0.126449	0.126369
1.345	0.126687	0.126608	0.126528
1.346	0.126846	0.126767	0.126687
1.347	0.127006	0.126926	0.126846
1.348	0.127165	0.127085	0.127006
1.349	0.127324	0.127244	0.127165
1.350	0.127483	0.127404	0.127324
1.351	0.127642	0.127563	0.127483
1.352	0.127801	0.127722	0.127642
1.353	0.127961	0.127881	0.127802
1.354	0.128120	0.128040	0.127961
1.355	0.128279	0.128199	0.128120
1.356	0.128438	0.128358	0.128279
1.357	0.128597	0.128518	0.128438
1.358	0.128756	0.128677	0.128597
1.359	0.128916	0.128836	0.128756
