time	 raw data	 moving average	 windowed sinc
0.730	0.762443	0.753952	0.764789
0.731	0.754251	0.745954	0.756778
0.732	0.745941	0.737838	0.748648
0.733	0.737513	0.729605	0.740400
0.734	0.728969	0.721258	0.732034
0.735	0.720309	0.712796	0.723553
0.736	0.711536	0.704222	0.714958
0.737	0.702650	0.695537	0.706250
0.738	0.693653	0.686742	0.697430
0.739	0.684547	0.677839	0.688501
0.740	0.675333	0.668828	0.679462
0.741	0.666012	0.659712	0.670316
0.742	0.656586	0.650492	0.661065
0.743	0.647056	0.641169	0.651708
0.744	0.637424	0.631744	0.642250
0.745	0.627691	0.622220	0.632689
0.746	0.617860	0.612598	0.623029
0.747	0.607930	0.602879	0.613270
0.748	0.597905	0.593064	0.603415
0.749	0.587785	0.583157	0.593464
0.750	0.577573	0.573157	0.583419
0.751	0.567269	0.563066	0.573283
0.752	0.556876	0.552887	0.563055
0.753	0.546394	0.542620	0.552739
0.754	0.535827	0.532267	0.542336
0.755	0.525175	0.521831	0.531847
0.756	0.514440	0.511312	0.521274
0.757	0.503623	0.500712	0.510619
0.758	0.492727	0.490034	0.499883
0.759	0.481754	0.479278	0.489068
0.760	0.470704	0.468446	0.478176
0.761	0.459580	0.457540	0.467208
0.762	0.448383	0.446562	0.456167
0.763	0.437116	0.435514	0.445053
0.764	0.425779	0.424397	0.433870
0.765	0.414376	0.413212	0.422617
0.766	0.402906	0.401963	0.411298
0.767	0.391374	0.390650	0.399914
0.768	0.379779	0.379275	0.388467
0.769	0.368125	0.367840	0.376959
0.770	0.356412	0.356348	0.365391
0.771	0.344643	0.344799	0.353765
0.772	0.332820	0.333196	0.342084
0.773	0.320944	0.321540	0.330348
0.774	0.309017	0.309833	0.318561
0.775	0.297042	0.298077	0.306723
0.776	0.285019	0.286274	0.294836
0.777	0.272952	0.274426	0.282903
0.778	0.260842	0.262535	0.270926
0.779	0.248690	0.250602	0.258905
0.780	0.236499	0.238630	0.246844
0.781	0.224271	0.226620	0.234744
0.782	0.212007	0.214574	0.222606
0.783	0.199710	0.202494	0.210434
0.784	0.187381	0.190383	0.198228
0.785	0.175023	0.178241	0.185991
0.786	0.162637	0.166071	0.173725
0.787	0.150226	0.153875	0.161431
0.788	0.137790	0.141654	0.149111
0.789	0.125333	0.129412	0.136769
0.790	0.112856	0.117149	0.124404
0.791	0.100362	0.104867	0.112020
0.792	0.087851	0.092569	0.099618
0.793	0.075327	0.080256	0.087201
0.794	0.062791	0.067930	0.074769
0.795	0.050244	0.055594	0.062326
0.796	0.037690	0.043249	0.049873
0.797	0.025130	0.030897	0.037412
0.798	0.012566	0.018540	0.024946
0.799	0.000000	0.006180	0.012475
0.800	-0.012566	-0.006180	0.000002
0.801	-0.025130	-0.018540	-0.012470
0.802	-0.037690	-0.030897	-0.024941
0.803	-0.050244	-0.043249	-0.037408
0.804	-0.062791	-0.055594	-0.049869
0.805	-0.075327	-0.067930	-0.062322
0.806	-0.087851	-0.080256	-0.074765
0.807	-0.100362	-0.092569	-0.087196
0.808	-0.112856	-0.104867	-0.099614
0.809	-0.125333	-0.117149	-0.112016
0.810	-0.137790	-0.129412	-0.124400
0.811	-0.150226	-0.141654	-0.136764
0.812	-0.162637	-0.153875	-0.149107
0.813	-0.175023	-0.166071	-0.161426
0.814	-0.187381	-0.178241	-0.173720
0.815	-0.199710	-0.190383	-0.185987
0.816	-0.212007	-0.202494	-0.198224
0.817	-0.224271	-0.214574	-0.210430
0.818	-0.236499	-0.226620	-0.222602
0.819	-0.248690	-0.238630	-0.234740
0.820	-0.260842	-0.250602	-0.246840
0.821	-0.272952	-0.262535	-0.258901
0.822	-0.285019	-0.274426	-0.270922
0.823	-0.297042	-0.286274	-0.282899
0.824	-0.309017	-0.298077	-0.294832
0.825	-0.320944	-0.309833	-0.306719
0.826	-0.332820	-0.321539	-0.318557
0.827	-0.344643	-0.333196	-0.330344
0.828	-0.356412	-0.344799	-0.342080
0.829	-0.368125	-0.356348	-0.353761
0.830	-0.379779	-0.367840	-0.365387
0.831	-0.391374	-0.379275	-0.376955
0.832	-0.402906	-0.390650	-0.388463
0.833	-0.414376	-0.401963	-0.399911
0.834	-0.425779	-0.413212	-0.411294
0.835	-0.437116	-0.424397	-0.422613
0.836	-0.448383	-0.435514	-0.433866
0.837	-0.459580	-0.446562	-0.445049
0.838	-0.470704	-0.457540	-0.456163
0.839	-0.481754	-0.468446	-0.467204
0.840	-0.492727	-0.479278	-0.478172
0.841	-0.503623	-0.490034	-0.489064
0.842	-0.514440	-0.500713	-0.499879
0.843	-0.525175	-0.511312	-0.510615
0.844	-0.535827	-0.521831	-0.521270
0.845	-0.546394	-0.532267	-0.531843
0.846	-0.556876	-0.542620	-0.542332
0.847	-0.567269	-0.552887	-0.552736
0.848	-0.577573	-0.563066	-0.563052
0.849	-0.587785	-0.573157	-0.573279
0.850	-0.597905	-0.583157	-0.583416
0.851	-0.607930	-0.593064	-0.593461
0.852	-0.617860	-0.602879	-0.603411
0.853	-0.627691	-0.612598	-0.613266
0.854	-0.637424	-0.622220	-0.623025
0.855	-0.647056	-0.631744	-0.632686
0.856	-0.656586	-0.641169	-0.642246
0.857	-0.666012	-0.650492	-0.651705
0.858	-0.675333	-0.659712	-0.661061
0.859	-0.684547	-0.668828	-0.670313
0.860	-0.693653	-0.677839	-0.679459
0.861	-0.702650	-0.686742	-0.688497
0.862	-0.711536	-0.695537	-0.697427
0.863	-0.720309	-0.704222	-0.706247
0.864	-0.728969	-0.712796	-0.714955
0.865	-0.737513	-0.721258	-0.723550
0.866	-0.745941	-0.729605	-0.732031
0.867	-0.754251	-0.737838	-0.740397
0.868	-0.762443	-0.745954	-0.748646
0.869	-0.770513	-0.753952	-0.756775
0.870	-0.778462	-0.761831	-0.764786
0.871	-0.786288	-0.769589	-0.772676
0.872	-0.793990	-0.777227	-0.780444
0.873	-0.801567	-0.784741	-0.788089
0.874	-0.809017	-0.792131	-0.795609
0.875	-0.816339	-0.799397	-0.803004
0.876	-0.823533	-0.806536	-0.810272
0.877	-0.830596	-0.813548	-0.817412
0.878	-0.837528	-0.820431	-0.824423
0.879	-0.844328	-0.827185	-0.831303
0.880	-0.850994	-0.833808	-0.838053
0.881	-0.857527	-0.840300	-0.844670
0.882	-0.863923	-0.846659	-0.851153
0.883	-0.870184	-0.852884	-0.857503
0.884	-0.876307	-0.858974	-0.863717
0.885	-0.882291	-0.864929	-0.869794
0.886	-0.888136	-0.870747	-0.875734
0.887	-0.893841	-0.876428	-0.881536
0.888	-0.899405	-0.881970	-0.887198
0.889	-0.904827	-0.887373	-0.892721
0.890	-0.910106	-0.892636	-0.898102
0.891	-0.915241	-0.897758	-0.903342
0.892	-0.920232	-0.902738	-0.908440
0.893	-0.925077	-0.907576	-0.913393
0.894	-0.929776	-0.912270	-0.918203
0.895	-0.934329	-0.916821	-0.922867
0.896	-0.938734	-0.921226	-0.927386
0.897	-0.942991	-0.925486	-0.931758
0.898	-0.947098	-0.929600	-0.935983
0.899	-0.951057	-0.933567	-0.940060
0.900	-0.954865	-0.937387	-0.943988
0.901	-0.958522	-0.941058	-0.947768
0.902	-0.962028	-0.944581	-0.951399
0.903	-0.965382	-0.947955	-0.954878
0.904	-0.968583	-0.951179	-0.958207
0.905	-0.971632	-0.954253	-0.961385
0.906	-0.974527	-0.957177	-0.964411
0.907	-0.977268	-0.959949	-0.967285
0.908	-0.979855	-0.962569	-0.970006
0.909	-0.982287	-0.965038	-0.972573
0.910	-0.984564	-0.967354	-0.974988
0.911	-0.986686	-0.969518	-0.977248
0.912	-0.988652	-0.971528	-0.979354
0.913	-0.990461	-0.973385	-0.981305
0.914	-0.992115	-0.975088	-0.983101
0.915	-0.993611	-0.976637	-0.984742
0.916	-0.994951	-0.978032	-0.986228
0.917	-0.996134	-0.979273	-0.987557
0.918	-0.997159	-0.980358	-0.988731
0.919	-0.998027	-0.981290	-0.989749
0.920	-0.998737	-0.982066	-0.990611
0.921	-0.999289	-0.982687	-0.991315
0.922	-0.999684	-0.983153	-0.991863
0.923	-0.999921	-0.983463	-0.992256
0.924	-1.000000	-0.983619	-0.992491
0.925	-0.999921	-0.983619	-0.992569
0.926	-0.999684	-0.983463	-0.992490
0.927	-0.999289	-0.983153	-0.992256
0.928	-0.998737	-0.982687	-0.991864
0.929	-0.998027	-0.982066	-0.991316
0.930	-0.997159	-0.981290	-0.990610
0.931	-0.996134	-0.980358	-0.989750
0.932	-0.994951	-0.979273	-0.988731
0.933	-0.993611	-0.978032	-0.987558
0.934	-0.992115	-0.976637	-0.986229
0.935	-0.990461	-0.975088	-0.984743
0.936	-0.988652	-0.973385	-0.983102
0.937	-0.986686	-0.971528	-0.981305
0.938	-0.984564	-0.969518	-0.979355
0.939	-0.982287	-0.967354	-0.977248
0.940	-0.979855	-0.965038	-0.974989
0.941	-0.977268	-0.962569	-0.972574
0.942	-0.974527	-0.959949	-0.970007
0.943	-0.971632	-0.957177	-0.967286
0.944	-0.968583	-0.954253	-0.964412
0.945	-0.965382	-0.951180	-0.961386
0.946	-0.962028	-0.947955	-0.958208
0.947	-0.958522	-0.944581	-0.954879
0.948	-0.954865	-0.941058	-0.951400
0.949	-0.951057	-0.937387	-0.947770
0.950	-0.947098	-0.933567	-0.943990
0.951	-0.942991	-0.929600	-0.940061
0.952	-0.938734	-0.925486	-0.935984
0.953	-0.934329	-0.921226	-0.931759
0.954	-0.929776	-0.916821	-0.927387
0.955	-0.925077	-0.912270	-0.922868
0.956	-0.920232	-0.907576	-0.918204
0.957	-0.915241	-0.902738	-0.913395
0.958	-0.910106	-0.897758	-0.908441
0.959	-0.904827	-0.892636	-0.903344
0.960	-0.899405	-0.887373	-0.898104
0.961	-0.893841	-0.881970	-0.892723
0.962	-0.888136	-0.876428	-0.887201
0.963	-0.882291	-0.870747	-0.881538
0.964	-0.876307	-0.864929	-0.875736
0.965	-0.870184	-0.858974	-0.869796
0.966	-0.863923	-0.852884	-0.863718
0.967	-0.857527	-0.846659	-0.857505
0.968	-0.850994	-0.840300	-0.851156
0.969	-0.844328	-0.833808	-0.844672
0.970	-0.837528	-0.827185	-0.838055
0.971	-0.830596	-0.820431	-0.831306
0.972	-0.823533	-0.813548	-0.824425
0.973	-0.816339	-0.806536	-0.817414
0.974	-0.809017	-0.799397	-0.810274
0.975	-0.801567	-0.792131	-0.803007
0.976	-0.793990	-0.784741	-0.795612
0.977	-0.786288	-0.777227	-0.788092
0.978	-0.778462	-0.769589	-0.780447
0.979	-0.770513	-0.761831	-0.772679
0.980	-0.762443	-0.753952	-0.764789
0.981	-0.754251	-0.745954	-0.756778
0.982	-0.745941	-0.737838	-0.748648
0.983	-0.737513	-0.729605	-0.740400
0.984	-0.728969	-0.721258	-0.732034
0.985	-0.720309	-0.712796	-0.723553
0.986	-0.711536	-0.704222	-0.714958
0.987	-0.702650	-0.695537	-0.706250
0.988	-0.693653	-0.686742	-0.697430
0.989	-0.684547	-0.677839	-0.688501
0.990	-0.675333	-0.668828	-0.679462
0.991	-0.666012	-0.659712	-0.670316
0.992	-0.656586	-0.650492	-0.661065
0.993	-0.647056	-0.641169	-0.651708
0.994	-0.637424	-0.631744	-0.642250
0.995	-0.627691	-0.622220	-0.632689
0.996	-0.617860	-0.612598	-0.623029
0.997	-0.607930	-0.602879	-0.613270
0.998	-0.597905	-0.593064	-0.603415
0.999	-0.587785	-0.583157	-0.593464
1.000	-0.577573	-0.573157	-0.583419
1.001	-0.567269	-0.563066	-0.573283
1.002	-0.556876	-0.552887	-0.563055
1.003	-0.546394	-0.542620	-0.552739
1.004	-0.535827	-0.532267	-0.542336
1.005	-0.525175	-0.521831	-0.531847
1.006	-0.514440	-0.511312	-0.521274
1.007	-0.503623	-0.500712	-0.510619
1.008	-0.492727	-0.490034	-0.499883
1.009	-0.481754	-0.479278	-0.489068
1.010	-0.470704	-0.468446	-0.478176
1.011	-0.459580	-0.457540	-0.467208
1.012	-0.448383	-0.446562	-0.456167
1.013	-0.437116	-0.435514	-0.445053
1.014	-0.425779	-0.424397	-0.433870
1.015	-0.414376	-0.413212	-0.422617
1.016	-0.402906	-0.401963	-0.411298
1.017	-0.391374	-0.390650	-0.399914
1.018	-0.379779	-0.379275	-0.388467
1.019	-0.368125	-0.367840	-0.376959
1.020	-0.356412	-0.356348	-0.365391
1.021	-0.344643	-0.344799	-0.353765
1.022	-0.332820	-0.333196	-0.342084
1.023	-0.320944	-0.321540	-0.330348
1.024	-0.309017	-0.309833	-0.318561
1.025	-0.297042	-0.298077	-0.306723
1.026	-0.285019	-0.286274	-0.294836
1.027	-0.272952	-0.274426	-0.282903
1.028	-0.260842	-0.262535	-0.270926
1.029	-0.248690	-0.250602	-0.258905
1.030	-0.236499	-0.238630	-0.246844
1.031	-0.224271	-0.226620	-0.234744
1.032	-0.212007	-0.214574	-0.222606
1.033	-0.199710	-0.202494	-0.210434
1.034	-0.187381	-0.190383	-0.198228
1.035	-0.175023	-0.178241	-0.185991
1.036	-0.162637	-0.166071	-0.173725
1.037	-0.150226	-0.153875	-0.161431
1.038	-0.137790	-0.141654	-0.149111
1.039	-0.125333	-0.129412	-0.136769
1.040	-0.112856	-0.117149	-0.124404
1.041	-0.100362	-0.104867	-0.112020
1.042	-0.087851	-0.092569	-0.099618
1.043	-0.075327	-0.080256	-0.087201
1.044	-0.062791	-0.067930	-0.074769
1.045	-0.050244	-0.055594	-0.062326
1.046	-0.037690	-0.043249	-0.049873
1.047	-0.025130	-0.030897	-0.037412
1.048	-0.012566	-0.018540	-0.024946
1.049	-0.000000	-0.006180	-0.012475
1.050	0.012566	0.006180	-0.000002
1.051	0.025130	0.018540	0.012470
1.052	0.037690	0.030897	0.024941
1.053	0.050244	0.043249	0.037408
1.054	0.062791	0.055594	0.049869
1.055	0.075327	0.067930	0.062322
1.056	0.087851	0.080256	0.074765
1.057	0.100362	0.092569	0.087196
1.058	0.112856	0.104867	0.099614
1.059	0.125333	0.117149	0.112016
1.060	0.137790	0.129412	0.124400
1.061	0.150226	0.141654	0.136764
1.062	0.162637	0.153875	0.149107
1.063	0.175023	0.166071	0.161426
1.064	0.187381	0.178241	0.173720
1.065	0.199710	0.190383	0.185987
1.066	0.212007	0.202494	0.198224
1.067	0.224271	0.214574	0.210430
1.068	0.236499	0.226620	0.222602
1.069	0.248690	0.238630	0.234740
1.070	0.260842	0.250602	0.246840
1.071	0.272952	0.262535	0.258901
1.072	0.285019	0.274426	0.270922
1.073	0.297042	0.286274	0.282899
1.074	0.309017	0.298077	0.294832
1.075	0.320944	0.309833	0.306719
1.076	0.332820	0.321539	0.318557
1.077	0.344643	0.333196	0.330344
1.078	0.356412	0.344799	0.342080
1.079	0.368125	0.356348	0.353761
1.080	0.379779	0.367840	0.365387
1.081	0.391374	0.379275	0.376955
1.082	0.402906	0.390650	0.388463
1.083	0.414376	0.401963	0.399911
1.084	0.425779	0.413212	0.411294
1.085	0.437116	0.424397	0.422613
1.086	0.448383	0.435514	0.433866
1.087	0.459580	0.446562	0.445049
1.088	0.470704	0.457540	0.456163
1.089	0.481754	0.468446	0.467204
1.090	0.492727	0.479278	0.478172
1.091	0.503623	0.490034	0.489064
1.092	0.514440	0.500713	0.499879
1.093	0.525175	0.511312	0.510615
1.094	0.535827	0.521831	0.521270
1.095	0.546394	0.532267	0.531843
1.096	0.556876	0.542620	0.542332
1.097	0.567269	0.552887	0.552736
1.098	0.577573	0.563066	0.563052
1.099	0.587785	0.573157	0.573279
1.100	0.597905	0.583157	0.583416
1.101	0.607930	0.593064	0.593461
1.102	0.617860	0.602879	0.603411
1.103	0.627691	0.612598	0.613266
1.104	0.637424	0.622220	0.623025
1.105	0.647056	0.631744	0.632686
1.106	0.656586	0.641169	0.642246
1.107	0.666012	0.650492	0.651705
1.108	0.675333	0.659712	0.661061
1.109	0.684547	0.668828	0.670313
1.110	0.693653	0.677839	0.679459
1.111	0.702650	0.686742	0.688497
1.112	0.711536	0.695537	0.697427
1.113	0.720309	0.704222	0.706247
1.114	0.728969	0.712796	0.714955
1.115	0.737513	0.721258	0.723550
1.116	0.745941	0.729605	0.732031
1.117	0.754251	0.737838	0.740397
1.118	0.762443	0.745954	0.748646
1.119	0.770513	0.753952	0.756775
1.120	0.778462	0.761831	0.764786
1.121	0.786288	0.769589	0.772676
1.122	0.793990	0.777227	0.780444
1.123	0.801567	0.784741	0.788089
1.124	0.809017	0.792131	0.795609
1.125	0.816339	0.799397	0.803004
1.126	0.823533	0.806536	0.810272
1.127	0.830596	0.813548	0.817412
1.128	0.837528	0.820431	0.824423
1.129	0.844328	0.827185	0.831303
1.130	0.850994	0.833808	0.838053
1.131	0.857527	0.840300	0.844670
1.132	0.863923	0.846659	0.851153
1.133	0.870184	0.852884	0.857503
1.134	0.876307	0.858974	0.863717
1.135	0.882291	0.864929	0.869794
1.136	0.888136	0.870747	0.875734
1.137	0.893841	0.876428	0.881536
1.138	0.899405	0.881970	0.887198
1.139	0.904827	0.887373	0.892721
1.140	0.910106	0.892636	0.898102
1.141	0.915241	0.897758	0.903342
1.142	0.920232	0.902738	0.908440
1.143	0.925077	0.907576	0.913393
1.144	0.929776	0.912270	0.918203
1.145	0.934329	0.916821	0.922867
1.146	0.938734	0.921226	0.927386
1.147	0.942991	0.925486	0.931758
1.148	0.947098	0.929600	0.935983
1.149	0.951057	0.933567	0.940060
1.150	0.954865	0.937387	0.943988
1.151	0.958522	0.941058	0.947768
1.152	0.962028	0.944581	0.951399
1.153	0.965382	0.947955	0.954878
1.154	0.968583	0.951179	0.958207
1.155	0.971632	0.954253	0.961385
1.156	0.974527	0.957177	0.964411
1.157	0.977268	0.959949	0.967285
1.158	0.979855	0.962569	0.970006
1.159	0.982287	0.965038	0.972573
1.160	0.984564	0.967354	0.974988
1.161	0.986686	0.969518	0.977248
1.162	0.988652	0.971528	0.979354
1.163	0.990461	0.973385	0.981305
1.164	0.992115	0.975088	0.983101
1.165	0.993611	0.976637	0.984742
1.166	0.994951	0.978032	0.986228
1.167	0.996134	0.979273	0.987557
1.168	0.997159	0.980358	0.988731
1.169	0.998027	0.981290	0.989749
1.170	0.998737	0.982066	0.990611
1.171	0.999289	0.982687	0.991315
1.172	0.999684	0.983153	0.991863
1.173	0.999921	0.983463	0.992256
1.174	1.000000	0.983619	0.992491
1.175	0.999921	0.983619	0.992569
1.176	0.999684	0.983463	0.992490
1.177	0.999289	0.983153	0.992256
1.178	0.998737	0.982687	0.991864
1.179	0.998027	0.982066	0.991316
1.180	0.997159	0.981290	0.990610
1.181	0.996134	0.980358	0.989750
1.182	0.994951	0.979273	0.988731
1.183	0.993611	0.978032	0.987558
1.184	0.992115	0.976637	0.986229
1.185	0.990461	0.975088	0.984743
1.186	0.988652	0.973385	0.983102
1.187	0.986686	0.971528	0.981305
1.188	0.984564	0.969518	0.979355
1.189	0.982287	0.967354	0.977248
1.190	0.979855	0.965038	0.974989
1.191	0.977268	0.962569	0.972574
1.192	0.974527	0.959949	0.970007
1.193	0.971632	0.957177	0.967286
1.194	0.968583	0.954253	0.964412
1.195	0.965382	0.951180	0.961386
1.196	0.962028	0.947955	0.958208
1.197	0.958522	0.944581	0.954879
1.198	0.954865	0.941058	0.951400
1.199	0.951057	0.937387	0.947770
1.200	0.947098	0.933567	0.943990
1.201	0.942991	0.929600	0.940061
1.202	0.938734	0.925486	0.935984
1.203	0.934329	0.921226	0.931759
1.204	0.929776	0.916821	0.927387
1.205	0.925077	0.912270	0.922868
1.206	0.920232	0.907576	0.918204
1.207	0.915241	0.902738	0.913395
1.208	0.910106	0.897758	0.908441
1.209	0.904827	0.892636	0.903344
1.210	0.899405	0.887373	0.898104
1.211	0.893841	0.881970	0.892723
1.212	0.888136	0.876428	0.887201
1.213	0.882291	0.870747	0.881538
1.214	0.876307	0.864929	0.875736
1.215	0.870184	0.858974	0.869796
1.216	0.863923	0.852884	0.863718
1.217	0.857527	0.846659	0.857505
1.218	0.850994	0.840300	0.851156
1.219	0.844328	0.833808	0.844672
1.220	0.837528	0.827185	0.838055
1.221	0.830596	0.820431	0.831306
1.222	0.823533	0.813548	0.824425
1.223	0.816339	0.806536	0.817414
1.224	0.809017	0.799397	0.810274
1.225	0.801567	0.792131	0.803007
1.226	0.793990	0.784741	0.795612
1.227	0.786288	0.777227	0.788092
1.228	0.778462	0.769589	0.780447
1.229	0.770513	0.761831	0.772679
1.230	0.762443	0.753952	0.764789
1.231	0.754251	0.745954	0.756778
1.232	0.745941	0.737838	0.748648
1.233	0.737513	0.729605	0.740400
1.234	0.728969	0.721258	0.732034
1.235	0.720309	0.712796	0.723553
1.236	0.711536	0.704222	0.714958
1.237	0.702650	0.695537	0.706250
1.238	0.693653	0.686742	0.697430
1.239	0.684547	0.677839	0.688501
1.240	0.675333	0.668828	0.679462
1.241	0.666012	0.659712	0.670316
1.242	0.656586	0.650492	0.661065
1.243	0.647056	0.641169	0.651708
1.244	0.637424	0.631744	0.642250
1.245	0.627691	0.622220	0.632689
1.246	0.617860	0.612598	0.623029
1.247	0.607930	0.602879	0.613270
1.248	0.597905	0.593064	0.603415
1.249	0.587785	0.583157	0.593464
1.250	0.577573	0.573157	0.583419
1.251	0.567269	0.563066	0.573283
1.252	0.556876	0.552887	0.563055
1.253	0.546394	0.542620	0.552739
1.254	0.535827	0.532267	0.542336
1.255	0.525175	0.521831	0.531847
1.256	0.514440	0.511312	0.521274
1.257	0.503623	0.500712	0.510619
1.258	0.492727	0.490034	0.499883
1.259	0.481754	0.479278	0.489068
1.260	0.470704	0.468446	0.478176
1.261	0.459580	0.457540	0.467208
1.262	0.448383	0.446562	0.456167
1.263	0.437116	0.435514	0.445053
1.264	0.425779	0.424397	0.433870
1.265	0.414376	0.413212	0.422617
1.266	0.402906	0.401963	0.411298
1.267	0.391374	0.390650	0.399914
1.268	0.379779	0.379275	0.388467
1.269	0.368125	0.367840	0.376959
1.270	0.356412	0.356348	0.365391
1.271	0.344643	0.344799	0.353765
1.272	0.332820	0.333196	0.342084
1.273	0.320944	0.321540	0.330348
1.274	0.309017	0.309833	0.318561
1.275	0.297042	0.298077	0.306723
1.276	0.285019	0.286274	0.294836
1.277	0.272952	0.274426	0.282903
1.278	0.260842	0.262535	0.270926
1.279	0.248690	0.250602	0.258905
1.280	0.236499	0.238630	0.246844
1.281	0.224271	0.226620	0.234744
1.282	0.212007	0.214574	0.222606
1.283	0.199710	0.202494	0.210434
1.284	0.187381	0.190383	0.198228
1.285	0.175023	0.178241	0.185991
1.286	0.162637	0.166071	0.173725
1.287	0.150226	0.153875	0.161431
1.288	0.137790	0.141654	0.149111
1.289	0.125333	0.129412	0.136769
1.290	0.112856	0.117149	0.124404
1.291	0.100362	0.104867	0.112020
1.292	0.087851	0.092569	0.099618
1.293	0.075327	0.080256	0.087201
1.294	0.062791	0.067930	0.074769
1.295	0.050244	0.055594	0.062326
1.296	0.037690	0.043249	0.049873
1.297	0.025130	0.030897	0.037412
1.298	0.012566	0.018540	0.024946
1.299	0.000000	0.006180	0.012475
1.300	-0.012566	-0.006180	0.000002
1.301	-0.025130	-0.018540	-0.012470
1.302	-0.037690	-0.030897	-0.024941
1.303	-0.050244	-0.043249	-0.037408
1.304	-0.062791	-0.055594	-0.049869
1.305	-0.075327	-0.067930	-0.062322
1.306	-0.087851	-0.080256	-0.074765
1.307	-0.100362	-0.092569	-0.087196
1.308	-0.112856	-0.104867	-0.099614
1.309	-0.125333	-0.117149	-0.112016
1.310	-0.137790	-0.129412	-0.124400
1.311	-0.150226	-0.141654	-0.136764
1.312	-0.162637	-0.153875	-0.149107
1.313	-0.175023	-0.166071	-0.161426
1.314	-0.187381	-0.178241	-0.173720
1.315	-0.199710	-0.190383	-0.185987
1.316	-0.212007	-0.202494	-0.198224
1.317	-0.224271	-0.214574	-0.210430
1.318	-0.236499	-0.226620	-0.222602
1.319	-0.248690	-0.238630	-0.234740
1.320	-0.260842	-0.250602	-0.246840
1.321	-0.272952	-0.262535	-0.258901
1.322	-0.285019	-0.274426	-0.270922
1.323	-0.297042	-0.286274	-0.282899
1.324	-0.309017	-0.298077	-0.294832
1.325	-0.320944	-0.309833	-0.306719
1.326	-0.332820	-0.321539	-0.318557
1.327	-0.344643	-0.333196	-0.330344
1.328	-0.356412	-0.344799	-0.342080
1.329	-0.368125	-0.356348	-0.353761
1.330	-0.379779	-0.367840	-0.365387
1.331	-0.391374	-0.379275	-0.376955
1.332	-0.402906	-0.390650	-0.388463
1.333	-0.414376	-0.401963	-0.399911
